6,1748,0,0,0,90,0,10.46,9.13,1,1,17.02
6,1818,0,0,0,90,0,10.26,8.93,1,1,17.06
6,1848,0,0,0,90,0,10.5,9.02,1,1,17.11
6,1918,0,0,0,90,0,10.66,9.84,1,1,17.13
6,1948,0,0,0,90,0,10.32,9.72,1,1,17.15
6,2018,0,0,0,90,0,10.54,9.52,1,1,17.18
6,2048,0,0,0,90,0,9.21,8.76,1,1,17.2
6,2118,0,0,0,90,0,8.29,7.59,1,1,17.18
6,2148,0,0,0,90,0,7.96,8.7,1,1,17.13
6,2218,0,0,0,90,0,8.37,8.62,1,1,17.09
6,2248,0,0,0,90,0,10.21,9.14,1,1,17.04
6,2318,0,0,0,90,0,9.47,8.84,1,1,17.02
6,2348,0,0,0,90,0,10.89,7.98,1,1,17.02
7,18,0,0,0,90,0,9.88,9.17,1,1,17.02
7,48,0,0,0,90,0,9.89,9.65,1,1,17.02
7,118,0,0,0,90,0,11.15,11.03,1,1,17.06
7,148,0,0,0,90,0,10.6,10.82,1,1,17.11
7,218,0,0,0,90,0,10.06,9.87,1,1,17.13
7,248,0,0,0,90,0,9.07,8.13,1,1,17.11
7,318,0,0,0,90,0,9.17,10.35,1,1,17.07
7,348,0,0,0,90,0,12.26,10.17,1,1,17.04
7,418,0,0,0,90,0,12.81,10.84,1,1,17.08
7,448,0,0,0,90,0,9.84,9.86,1,1,17.13
7,518,0,0,0,90,0,12.61,10.39,1,1,17.2
7,548,0,0,0,90,0,13.3,11.13,1,1,17.25
7,618,0,0,0,90,0,13.82,11.79,1,1,17.31
7,648,0,0,0,90,0,13.2,11.61,1,1,17.38
7,718,0,0,0,90,0,13.63,11.65,1,1,17.45
7,748,0,0,0,90,0,12.24,11.67,1,1,17.5
7,818,0,0,0,90,0,14.45,12.17,1,1,17.56
7,848,0,0,0,90,0,14.03,12.57,1,1,17.59
7,918,0,0,0,90,0,15.05,13.73,1,1,17.64
7,948,0,0,0,90,0,10.83,13.36,1,1,17.68
7,1018,0,0,0,90,0,9.74,9.5,1,1,17.68
7,1048,0,0,0,90,0,9.77,9.05,1,1,17.65
7,1118,0,0,0,90,0,11.52,10.27,1,1,17.61
7,1148,0,0,0,90,0,10.44,9.21,1,1,17.56
7,1218,0,0,0,90,0,9.97,9.05,1,1,17.52
