27 April 2006,117,1818,30,37,26,134,3,1.01,8.42,1,2,16.34
27 April 2006,117,1848,31,41,26,137,4,0.57,8.14,1,2,16.36
27 April 2006,117,1918,27,30,23,139,2,0.33,7.80,1,2,16.36
27 April 2006,117,1948,22,25,18,141,2,-0.31,7.30,1,2,16.37
27 April 2006,117,2018,18,21,15,139,2,-0.25,7.22,1,2,16.41
27 April 2006,117,2048,17,20,11,141,3,-0.24,7.17,1,2,16.47
27 April 2006,117,2118,20,25,15,142,3,-0.45,7.08,1,2,16.56
27 April 2006,117,2148,16,21,11,139,2,-0.68,6.75,1,2,16.68
27 April 2006,117,2218,18,22,15,139,4,-0.71,6.78,1,2,16.77
27 April 2006,117,2248,15,20,10,138,2,-0.63,6.74,1,2,16.83
27 April 2006,117,2318,17,19,15,141,3,-0.47,6.94,1,2,16.95
27 April 2006,117,2348,16,19,14,141,3,-0.69,6.98,1,2,17.04
28 April 2006,118,18,17,20,14,140,2,-0.51,6.75,1,2,17.13
28 April 2006,118,48,19,21,16,139,3,-0.96,6.86,1,2,17.20
28 April 2006,118,118,20,25,17,138,3,-0.70,6.77,1,2,17.24
28 April 2006,118,148,23,33,15,137,3,-0.14,8.56,1,2,17.26
28 April 2006,118,218,21,26,11,138,4,-0.59,7.02,1,2,17.29
28 April 2006,118,248,20,26,15,138,3,-0.55,6.68,1,2,17.27
28 April 2006,118,318,23,28,19,144,4,-0.53,7.02,1,2,17.24
28 April 2006,118,348,25,35,17,136,4,-0.81,6.92,1,2,17.22
28 April 2006,118,418,19,23,14,138,3,-0.69,6.84,1,2,17.20
28 April 2006,118,448,23,31,18,138,4,-0.63,6.86,1,2,17.20
28 April 2006,118,518,24,28,20,134,3,-0.72,7.01,1,2,17.20
28 April 2006,118,548,23,28,18,136,4,-0.58,6.77,1,2,17.19
28 April 2006,118,618,28,32,20,136,3,-0.59,8.15,1,2,17.20
28 April 2006,118,648,29,33,23,133,2,-0.70,6.83,1,2,17.19
28 April 2006,118,718,22,32,15,136,4,-0.36,7.07,1,2,17.15
28 April 2006,118,748,24,34,13,137,5,-0.39,7.00,1,2,17.29
28 April 2006,118,818,26,31,22,135,4,0.09,8.88,1,2,17.22
28 April 2006,118,848,20,26,14,140,3,-0.02,7.61,1,2,17.15
28 April 2006,118,918,22,30,15,137,4,0.07,7.60,1,2,17.13
28 April 2006,118,948,26,30,19,130,6,0.02,7.41,1,2,17.11
28 April 2006,118,1018,22,29,11,136,4,0.36,7.81,1,2,17.08
28 April 2006,118,1048,27,31,21,132,4,0.96,8.66,1,2,17.09
28 April 2006,118,1118,23,29,17,138,3,1.23,8.91,1,2,17.06
28 April 2006,118,1148,29,35,22,133,4,1.13,8.78,1,2,17.06
28 April 2006,118,1218,23,28,17,142,4,1.15,8.63,1,2,17.06
28 April 2006,118,1248,26,31,18,134,3,1.54,9.18,1,2,17.06
28 April 2006,118,1318,23,27,20,141,3,1.14,7.66,1,2,17.06
28 April 2006,118,1348,24,28,19,139,3,1.95,8.11,1,2,17.09
28 April 2006,118,1418,25,28,20,136,2,1.20,8.67,1,2,17.11
28 April 2006,118,1448,23,27,19,139,3,1.02,8.63,1,2,17.10
28 April 2006,118,1518,23,27,17,139,3,1.08,8.66,1,2,17.13
28 April 2006,118,1548,23,26,20,139,3,0.97,8.44,1,2,17.13
28 April 2006,118,1618,23,27,19,142,3,0.96,8.64,1,2,17.17
28 April 2006,118,1648,29,33,24,147,4,0.82,8.62,1,2,17.19
28 April 2006,118,1718,27,33,24,144,4,1.06,8.71,1,2,17.29
28 April 2006,118,1748,27,30,24,145,4,0.86,8.62,1,2,17.38
28 April 2006,118,1818,27,36,23,146,4,1.07,8.60,1,2,17.45
28 April 2006,118,1848,26,31,19,138,3,0.78,8.63,1,2,17.52
28 April 2006,118,1918,25,33,19,136,3,0.86,8.53,1,2,17.61
28 April 2006,118,1948,24,29,19,132,4,0.77,8.39,1,2,17.72
28 April 2006,118,2018,22,29,15,124,3,0.67,8.26,1,2,17.79
28 April 2006,118,2048,24,27,21,137,3,0.02,7.55,1,2,17.86
28 April 2006,118,2118,24,29,17,135,3,-0.26,7.43,1,2,17.93
28 April 2006,118,2148,24,27,19,140,3,-0.39,7.26,1,2,18.02
28 April 2006,118,2218,25,30,21,142,3,-0.46,7.01,1,2,18.14
28 April 2006,118,2248,25,28,20,139,2,-0.51,7.11,1,2,18.23
28 April 2006,118,2318,26,32,22,139,3,-0.83,6.66,1,2,18.28
28 April 2006,118,2348,26,34,20,142,4,-1.16,6.32,1,2,18.33
29 April 2006,119,18,25,28,21,142,4,-1.20,6.22,1,2,18.33
29 April 2006,119,48,21,26,17,140,3,-1.61,5.94,1,2,18.33
29 April 2006,119,118,19,23,15,136,4,-1.26,6.04,1,2,18.35
29 April 2006,119,148,22,27,18,139,4,-1.77,5.57,1,2,18.35
29 April 2006,119,218,20,27,14,139,5,-1.61,5.82,1,2,18.37
29 April 2006,119,248,19,27,14,133,4,-1.59,5.81,1,2,18.37
29 April 2006,119,318,17,21,13,130,4,-1.69,5.49,1,2,18.37
29 April 2006,119,348,15,17,13,121,2,-1.83,5.67,1,2,18.40
29 April 2006,119,418,11,16,7,122,3,-1.89,5.37,1,2,18.40
29 April 2006,119,448,12,17,6,128,3,-2.64,5.03,1,2,18.42
29 April 2006,119,518,14,19,9,128,4,-2.09,5.23,1,2,18.44
29 April 2006,119,548,20,23,16,139,3,-1.32,5.95,1,2,18.49
29 April 2006,119,618,17,19,13,136,3,-1.81,5.39,1,2,18.49
29 April 2006,119,648,20,25,15,150,4,-0.54,6.88,1,2,18.54
29 April 2006,119,718,20,24,17,149,2,-0.69,7.20,1,2,18.51
29 April 2006,119,748,12,16,8,138,4,-0.85,6.39,1,2,18.42
29 April 2006,119,818,14,17,9,140,4,-0.51,8.60,1,2,18.51
29 April 2006,119,848,16,20,12,141,4,-0.26,7.59,1,2,18.42
29 April 2006,119,918,14,17,7,139,5,-0.22,7.50,1,2,18.35
29 April 2006,119,948,10,15,6,129,4,1.72,10.30,1,2,18.33
29 April 2006,119,1018,11,17,7,130,3,0.67,8.94,1,2,18.33
29 April 2006,119,1048,15,24,7,124,4,0.71,8.35,1,2,18.30
29 April 2006,119,1118,14,20,7,121,4,2.11,10.29,1,2,18.30
29 April 2006,119,1148,14,22,7,126,4,2.39,10.36,1,2,18.30
29 April 2006,119,1218,16,20,9,141,6,4.05,10.92,1,2,18.33
29 April 2006,119,1248,17,21,13,139,4,2.16,9.72,1,2,18.37
29 April 2006,119,1318,18,21,12,141,5,4.78,13.00,1,2,18.47
29 April 2006,119,1348,18,23,10,145,6,4.78,12.80,1,2,18.51
29 April 2006,119,1418,16,20,10,143,5,5.02,12.73,1,2,18.61
29 April 2006,119,1448,19,25,16,144,4,5.87,14.37,1,2,18.68
29 April 2006,119,1518,15,23,9,139,7,4.80,11.84,1,2,18.75
29 April 2006,119,1548,21,28,15,143,6,4.72,12.84,1,2,18.82
29 April 2006,119,1618,21,24,17,147,3,4.68,12.74,1,2,18.89
29 April 2006,119,1648,17,20,13,147,4,4.39,12.30,1,2,18.91
29 April 2006,119,1718,19,23,13,147,4,3.90,11.81,1,2,18.99
29 April 2006,119,1748,21,24,17,157,3,3.33,11.06,1,2,19.01
29 April 2006,119,1818,22,25,18,153,3,3.13,11.01,1,2,19.15
29 April 2006,119,1848,22,25,19,157,2,2.57,10.32,1,2,18.96
29 April 2006,119,1918,21,28,17,156,4,1.77,9.89,1,2,18.75
29 April 2006,119,1948,20,22,18,160,2,1.52,9.05,1,2,18.54
29 April 2006,119,2018,18,20,16,159,3,1.31,8.88,1,2,18.33
29 April 2006,119,2048,20,24,16,155,4,1.45,9.01,1,2,18.16
29 April 2006,119,2118,16,19,13,157,4,0.92,8.37,1,2,18.02
29 April 2006,119,2148,15,17,14,160,1,0.88,8.35,1,2,17.88
29 April 2006,119,2218,15,17,13,163,2,1.14,8.74,1,2,17.77
29 April 2006,119,2248,12,16,7,141,5,1.04,8.25,1,2,17.65
29 April 2006,119,2318,6,9,3,125,4,0.48,7.99,1,2,17.65
29 April 2006,119,2348,5,8,1,137,3,0.66,8.04,1,2,17.70
30 April 2006,120,18,7,10,4,130,3,0.73,8.00,1,2,17.79
30 April 2006,120,48,7,12,2,140,3,1.16,8.55,1,2,17.88
30 April 2006,120,118,11,12,9,162,1,1.30,8.69,1,2,17.98
30 April 2006,120,148,8,9,7,195,0,0.78,8.21,1,2,17.98
30 April 2006,120,218,8,9,6,199,2,0.78,8.41,1,2,17.91
30 April 2006,120,248,4,6,3,231,1,-0.17,8.98,1,2,17.74
30 April 2006,120,318,4,6,3,214,1,1.90,9.52,1,2,17.58
30 April 2006,120,348,5,6,4,195,2,2.48,10.26,1,2,17.40
30 April 2006,120,418,8,9,6,165,3,3.30,11.41,1,2,17.26
30 April 2006,120,448,7,9,5,168,2,2.25,10.03,1,2,17.15
30 April 2006,120,518,6,7,5,182,0,3.12,10.70,1,2,17.06
30 April 2006,120,548,11,13,9,212,5,2.61,10.35,1,2,16.95
30 April 2006,120,618,6,8,5,218,1,2.50,10.53,1,2,16.83
30 April 2006,120,648,7,9,6,223,1,2.03,10.17,1,2,16.65
30 April 2006,120,718,4,6,3,224,1,1.59,9.88,1,2,16.47
30 April 2006,120,748,1,3,0,114,37,3.00,11.13,1,2,16.36
30 April 2006,120,818,1,3,0,124,39,1.30,9.20,1,2,16.38
30 April 2006,120,848,6,8,5,82,3,1.04,8.40,1,2,16.43
30 April 2006,120,918,1,4,0,287,4,2.82,10.41,1,2,16.54
30 April 2006,120,948,3,5,1,348,14,2.15,10.81,1,2,16.65
30 April 2006,120,1018,8,11,6,65,4,2.43,10.08,1,2,16.79
30 April 2006,120,1048,3,5,1,71,5,3.64,11.91,1,2,16.93
30 April 2006,120,1118,1,3,0,197,3,5.25,13.95,1,2,17.08
30 April 2006,120,1148,2,3,1,244,4,4.15,12.73,1,2,17.20
30 April 2006,120,1218,8,13,4,294,3,5.04,14.02,1,2,17.31
30 April 2006,120,1248,2,6,0,313,50,5.46,13.62,1,2,17.45
30 April 2006,120,1318,3,5,1,193,2,6.64,14.91,1,2,17.58
30 April 2006,120,1348,3,6,0,133,2,6.21,14.27,1,2,17.70
30 April 2006,120,1418,3,6,1,132,4,7.03,12.63,1,2,17.86
30 April 2006,120,1448,10,12,7,288,4,3.91,11.49,1,2,17.98
30 April 2006,120,1518,10,16,6,291,2,2.43,10.52,1,2,18.16
30 April 2006,120,1548,6,10,0,294,2,2.25,10.27,1,2,18.35
30 April 2006,120,1618,3,6,0,298,3,2.02,10.13,1,2,18.56
30 April 2006,120,1648,4,7,0,296,1,2.04,10.15,1,2,18.77
30 April 2006,120,1718,7,12,3,292,6,2.15,10.35,1,2,18.96
30 April 2006,120,1748,11,14,9,282,3,1.62,10.13,1,2,19.13
30 April 2006,120,1818,8,10,6,277,0,1.29,9.27,1,2,19.29
30 April 2006,120,1848,14,16,12,283,2,1.47,8.20,1,2,19.46
30 April 2006,120,1918,22,25,16,289,2,0.12,8.31,1,2,19.60
30 April 2006,120,1948,24,28,19,290,2,-0.01,8.09,1,2,19.68
30 April 2006,120,2018,14,19,10,292,2,-0.38,7.89,1,2,19.75
30 April 2006,120,2048,14,17,9,285,4,-0.58,7.54,1,2,19.82
30 April 2006,120,2118,17,22,10,291,4,-0.66,7.44,1,2,19.87
30 April 2006,120,2148,15,20,10,286,5,-0.81,7.23,1,2,19.94
30 April 2006,120,2218,25,28,21,279,3,-1.19,6.97,1,2,19.99
30 April 2006,120,2248,26,32,20,284,4,-1.30,6.80,1,2,19.96
30 April 2006,120,2318,20,27,16,282,5,-1.60,6.35,1,2,19.92
30 April 2006,120,2348,23,31,9,293,5,-1.68,6.33,1,2,19.85
01 May 2006,121,18,28,33,22,288,5,-1.69,6.31,1,2,19.82
01 May 2006,121,48,22,24,19,279,1,-1.83,5.97,1,2,19.75
01 May 2006,121,118,24,28,21,275,2,-2.19,5.80,1,2,19.68
01 May 2006,121,148,27,31,24,272,3,-1.46,4.08,1,2,19.63
01 May 2006,121,218,26,31,19,273,5,-2.33,5.74,1,2,19.56
01 May 2006,121,248,28,32,25,269,4,-1.70,6.17,1,2,19.46
01 May 2006,121,318,24,27,21,267,2,-1.50,6.35,1,2,19.34
01 May 2006,121,348,20,24,17,264,3,-1.28,6.21,1,2,19.29
01 May 2006,121,418,17,19,15,259,2,-1.08,6.47,1,2,19.29
01 May 2006,121,448,21,23,17,255,3,-1.11,6.60,1,2,19.32
01 May 2006,121,518,18,22,15,252,6,-1.28,6.60,1,2,19.37
01 May 2006,121,548,24,28,20,258,2,-1.26,5.47,1,2,19.34
01 May 2006,121,618,22,27,18,247,4,-1.48,6.25,1,2,19.29
01 May 2006,121,648,20,21,17,251,2,-1.60,6.03,1,2,19.27
01 May 2006,121,718,17,18,15,249,2,0.26,8.30,1,2,19.25
01 May 2006,121,748,21,23,18,251,2,-1.30,6.62,1,2,19.22
01 May 2006,121,818,20,22,17,251,2,-1.05,6.60,1,2,19.22
01 May 2006,121,848,21,23,19,256,3,0.39,6.10,1,2,19.22
01 May 2006,121,918,15,18,11,255,5,-0.79,6.98,1,2,19.20
01 May 2006,121,948,14,18,9,249,5,-0.73,7.15,1,2,19.15
01 May 2006,121,1018,12,14,9,253,5,-0.03,7.72,1,2,19.13
01 May 2006,121,1048,11,15,5,271,3,-0.95,7.29,1,2,19.10
01 May 2006,121,1118,7,9,2,278,2,-0.01,7.98,1,2,19.10
01 May 2006,121,1148,2,7,0,303,3,-0.03,8.32,1,2,19.10
01 May 2006,121,1218,7,11,3,302,3,0.21,8.76,1,2,19.10
01 May 2006,121,1248,15,20,11,346,11,0.54,7.99,1,2,19.13
01 May 2006,121,1318,21,26,16,345,6,0.23,8.01,1,2,19.15
01 May 2006,121,1348,23,28,18,347,7,-0.17,7.60,1,2,19.15
01 May 2006,121,1418,28,32,23,356,17,0.33,8.13,1,2,19.15
01 May 2006,121,1448,29,36,24,7,17,0.33,7.99,1,2,19.10
01 May 2006,121,1518,26,36,19,19,3,0.25,8.09,1,2,19.01
01 May 2006,121,1548,32,38,25,4,7,0.11,8.03,1,2,18.94
01 May 2006,121,1618,29,32,25,6,15,-0.51,7.31,1,2,18.87
01 May 2006,121,1648,23,28,20,12,3,-0.32,7.57,1,2,18.80
01 May 2006,121,1718,21,26,18,11,3,-0.91,6.76,1,2,18.77
01 May 2006,121,1748,28,34,23,3,4,-2.61,7.06,1,2,18.73
01 May 2006,121,1818,19,23,14,354,5,-1.31,7.08,1,2,18.73
01 May 2006,121,1848,27,32,23,353,5,-0.73,7.13,1,2,18.73
01 May 2006,121,1918,28,32,23,351,5,-0.81,7.02,1,2,18.70
01 May 2006,121,1948,28,32,22,350,5,-1.46,6.23,1,2,18.70
01 May 2006,121,2018,25,28,23,349,4,-1.52,6.31,1,2,18.68
01 May 2006,121,2048,26,29,20,349,6,-1.73,6.02,1,2,18.68
01 May 2006,121,2118,27,29,24,349,5,-1.85,6.08,1,2,18.68
01 May 2006,121,2148,16,17,14,332,2,-1.93,6.17,1,2,18.65
01 May 2006,121,2218,20,22,17,337,5,-2.11,6.62,1,2,18.65
01 May 2006,121,2248,15,19,11,322,6,-1.56,6.45,1,2,18.68
01 May 2006,121,2318,2,6,0,292,6,-1.10,7.27,1,2,18.75
01 May 2006,121,2348,3,6,0,261,6,-1.16,7.37,1,2,18.82
02 May 2006,122,18,10,14,6,267,5,-1.35,7.14,1,2,18.87
02 May 2006,122,48,9,17,5,264,7,-1.48,7.11,1,2,18.89
02 May 2006,122,118,9,12,6,259,4,-1.97,6.44,1,2,18.91
02 May 2006,122,148,13,17,7,261,5,-2.56,7.25,1,2,18.96
02 May 2006,122,218,17,23,11,273,6,-2.58,5.55,1,2,18.94
02 May 2006,122,248,24,28,20,270,4,-2.42,5.66,1,2,18.91
02 May 2006,122,318,20,25,16,264,3,-2.50,5.49,1,2,18.82
02 May 2006,122,348,22,27,17,258,3,-2.54,5.72,1,2,18.70
02 May 2006,122,418,28,33,21,245,3,-3.28,5.35,1,2,18.54
02 May 2006,122,448,31,38,25,222,3,-2.28,5.86,1,2,18.40
02 May 2006,122,518,47,52,40,66,2,-2.04,5.80,1,2,18.21
02 May 2006,122,548,47,56,36,105,3,-1.93,5.90,1,2,17.95
02 May 2006,122,618,49,59,39,82,3,-2.13,5.03,1,2,17.68
02 May 2006,122,648,55,63,47,159,4,-1.14,6.84,1,2,17.47
02 May 2006,122,718,55,62,44,125,3,-0.47,6.82,1,2,17.20
02 May 2006,122,748,57,72,39,351,4,-1.28,8.21,1,2,16.97
02 May 2006,122,818,74,87,62,222,5,-0.86,7.28,1,2,16.81
02 May 2006,122,848,69,83,57,311,3,-1.04,7.10,1,2,16.68
02 May 2006,122,918,78,95,58,350,3,-1.14,7.21,1,2,16.49
02 May 2006,122,948,82,94,65,229,5,-1.20,7.02,1,2,16.29
02 May 2006,122,1018,76,85,70,209,1,-0.85,7.33,1,2,16.07
02 May 2006,122,1048,72,79,61,244,2,-1.21,8.12,1,2,15.87
02 May 2006,122,1118,77,86,63,243,3,-1.04,7.32,1,2,15.73
02 May 2006,122,1148,78,88,61,24,2,-1.06,7.10,1,2,15.58
02 May 2006,122,1218,71,83,65,166,2,-0.38,7.72,1,2,15.40
02 May 2006,122,1248,72,89,55,189,6,-0.58,7.62,1,2,15.18
02 May 2006,122,1318,80,92,66,23,2,-0.44,7.91,1,2,14.96
02 May 2006,122,1348,74,94,58,238,9,0.07,8.18,1,2,14.71
02 May 2006,122,1418,82,90,72,76,3,0.07,8.34,1,2,14.49
02 May 2006,122,1448,77,100,53,77,7,0.17,9.16,1,2,14.27
02 May 2006,122,1518,75,85,66,233,3,0.35,8.66,1,2,14.07
02 May 2006,122,1548,68,83,52,344,4,0.52,8.66,1,2,13.92
02 May 2006,122,1618,72,84,59,336,3,0.78,8.81,1,2,13.83
02 May 2006,122,1648,73,87,50,351,5,1.15,9.46,1,2,13.81
02 May 2006,122,1718,77,90,64,289,4,1.16,9.40,1,2,13.79
02 May 2006,122,1748,74,89,63,187,3,1.08,9.25,1,2,13.77
02 May 2006,122,1818,67,82,47,351,18,2.54,9.62,1,2,13.79
02 May 2006,122,1848,66,88,51,293,8,1.11,9.40,1,2,13.81
02 May 2006,122,1918,61,82,49,266,6,1.45,9.48,1,2,13.85
02 May 2006,122,1948,69,94,57,230,5,1.27,9.42,1,2,13.90
02 May 2006,122,2018,67,80,58,77,4,1.57,9.79,1,2,13.92
02 May 2006,122,2048,67,81,58,25,4,2.05,10.14,1,2,13.90
02 May 2006,122,2118,65,74,55,333,3,1.30,9.55,1,2,13.85
02 May 2006,122,2148,41,51,32,333,4,1.47,9.50,1,2,13.88
02 May 2006,122,2218,40,52,29,333,4,1.19,9.21,1,2,13.94
02 May 2006,122,2248,32,37,28,342,5,0.92,9.09,1,2,14.07
02 May 2006,122,2318,37,48,30,339,7,0.46,8.83,1,2,14.20
02 May 2006,122,2348,37,50,28,336,4,0.22,7.62,1,2,14.36
03 May 2006,123,18,36,44,26,338,6,0.07,7.63,1,2,14.53
03 May 2006,123,48,35,47,25,346,5,0.60,8.85,1,2,14.67
03 May 2006,123,118,37,47,30,328,5,0.48,8.74,1,2,14.80
03 May 2006,123,148,41,51,31,297,4,0.58,8.73,1,2,14.93
03 May 2006,123,218,38,45,30,303,5,0.24,8.32,1,2,15.07
03 May 2006,123,248,42,49,36,304,7,-0.08,8.07,1,2,15.22
03 May 2006,123,318,41,53,29,278,8,-0.54,7.70,1,2,15.36
03 May 2006,123,348,45,55,40,205,5,-0.52,7.77,1,2,15.47
03 May 2006,123,418,36,44,30,199,5,-0.93,7.03,1,2,15.55
03 May 2006,123,448,37,47,27,162,4,-1.10,7.05,1,2,15.62
03 May 2006,123,518,39,53,29,94,3,-0.84,7.18,1,2,15.66
03 May 2006,123,548,39,47,32,12,4,-0.90,6.98,1,2,15.69
03 May 2006,123,618,47,60,39,346,3,-0.70,7.40,1,2,15.71
03 May 2006,123,648,41,49,35,321,2,-0.71,7.60,1,2,15.69
03 May 2006,123,718,51,59,41,242,3,-0.46,7.89,1,2,15.62
03 May 2006,123,748,62,69,54,299,3,0.01,8.42,1,2,15.55
03 May 2006,123,818,60,70,46,154,4,-0.10,8.11,1,2,15.42
03 May 2006,123,848,62,72,54,10,3,0.13,8.40,1,2,15.27
03 May 2006,123,918,62,77,53,205,6,0.59,9.03,1,2,15.16
03 May 2006,123,948,73,82,66,291,4,1.10,10.21,1,2,15.02
03 May 2006,123,1018,65,74,51,355,28,0.68,8.78,1,2,14.84
03 May 2006,123,1048,66,75,57,290,5,1.89,10.14,1,2,14.67
03 May 2006,123,1118,68,75,55,7,3,2.46,10.82,1,2,14.51
03 May 2006,123,1148,62,72,50,154,3,2.64,11.10,1,2,14.38
03 May 2006,123,1218,60,72,50,248,5,2.33,10.40,1,2,14.27
03 May 2006,123,1248,59,72,49,194,3,2.23,10.42,1,2,14.18
03 May 2006,123,1318,63,70,51,130,3,2.41,10.48,1,2,14.16
03 May 2006,123,1348,63,75,48,0,28,2.66,10.71,1,2,14.12
03 May 2006,123,1418,70,79,61,230,3,2.84,11.51,1,2,14.09
03 May 2006,123,1448,65,74,51,14,3,2.90,11.08,1,2,14.05
03 May 2006,123,1518,53,63,42,190,4,3.03,11.20,1,2,14.01
03 May 2006,123,1548,62,73,50,188,4,3.09,11.10,1,2,14.01
03 May 2006,123,1618,48,62,35,4,3,3.94,12.05,1,2,14.01
03 May 2006,123,1648,45,59,35,295,6,3.66,11.81,1,2,14.07
03 May 2006,123,1718,45,53,38,292,4,4.38,12.58,1,2,14.16
03 May 2006,123,1748,50,61,43,266,4,3.33,11.41,1,2,14.25
03 May 2006,123,1818,43,51,38,136,4,3.54,11.96,1,2,14.49
03 May 2006,123,1848,44,54,37,130,4,3.52,11.69,1,2,14.49
03 May 2006,123,1918,41,51,33,126,4,3.24,11.37,1,2,14.53
03 May 2006,123,1948,36,42,30,106,4,3.07,11.20,1,2,14.60
03 May 2006,123,2018,37,47,30,100,5,2.82,10.34,1,2,14.69
03 May 2006,123,2048,38,47,30,98,4,2.62,10.81,1,2,14.80
03 May 2006,123,2118,33,39,26,94,3,2.91,11.20,1,2,14.91
03 May 2006,123,2148,35,45,27,90,4,3.26,11.58,1,2,15.02
03 May 2006,123,2218,34,40,27,80,3,3.46,11.84,1,2,15.13
03 May 2006,123,2248,38,46,28,83,3,3.01,12.57,1,2,15.27
03 May 2006,123,2318,30,38,18,72,5,3.34,11.76,1,2,15.38
03 May 2006,123,2348,39,49,27,76,5,2.84,10.61,1,2,15.49
04 May 2006,124,18,42,48,37,79,3,3.77,12.03,1,2,15.60
04 May 2006,124,48,41,50,33,78,3,3.42,11.58,1,2,15.69
04 May 2006,124,118,42,48,36,64,4,3.20,11.46,1,2,15.75
04 May 2006,124,148,36,42,28,53,6,2.74,10.95,1,2,15.78
04 May 2006,124,218,39,51,29,50,6,2.52,10.78,1,2,15.84
04 May 2006,124,248,45,52,37,60,4,2.34,10.31,1,2,15.96
04 May 2006,124,318,46,55,38,62,2,1.55,9.76,1,2,16.03
04 May 2006,124,348,40,48,34,48,3,0.97,9.19,1,2,16.05
04 May 2006,124,418,46,55,37,49,4,0.49,8.51,1,2,16.02
04 May 2006,124,448,47,60,37,46,8,1.36,9.73,1,2,16.03
04 May 2006,124,518,51,58,42,48,3,2.28,10.72,1,2,16.05
04 May 2006,124,548,50,56,46,46,3,2.09,10.52,1,2,16.05
04 May 2006,124,618,52,56,44,43,3,2.04,10.39,1,2,16.09
04 May 2006,124,648,58,66,41,42,4,3.15,11.49,1,2,16.16
04 May 2006,124,718,59,67,51,39,3,3.01,11.35,1,2,16.29
04 May 2006,124,748,65,77,54,37,4,4.02,12.18,1,2,16.47
04 May 2006,124,818,64,72,56,29,2,4.36,12.87,1,2,16.59
04 May 2006,124,848,66,75,57,29,4,4.94,13.18,1,2,16.70
04 May 2006,124,918,70,78,58,17,3,5.47,13.90,1,2,16.79
04 May 2006,124,948,72,82,64,11,2,7.57,13.11,1,2,16.79
04 May 2006,124,1018,71,80,58,354,3,5.69,14.16,1,2,16.67
04 May 2006,124,1048,57,65,49,348,4,5.85,14.05,1,2,16.52
04 May 2006,124,1118,55,61,45,345,3,5.52,13.90,1,2,16.40
04 May 2006,124,1148,52,60,45,340,4,5.85,14.18,1,2,16.31
04 May 2006,124,1218,48,60,38,340,4,6.26,14.62,1,2,16.29
04 May 2006,124,1248,52,62,39,330,9,6.17,14.57,1,2,16.36
04 May 2006,124,1318,58,65,48,333,4,6.38,14.75,1,2,16.43
04 May 2006,124,1348,64,70,56,333,2,6.23,14.86,1,2,16.50
04 May 2006,124,1418,64,79,50,336,6,6.34,14.77,1,2,16.54
04 May 2006,124,1448,66,72,57,335,3,6.39,14.64,1,2,16.56
04 May 2006,124,1518,66,72,58,333,4,6.27,14.98,1,2,16.56
04 May 2006,124,1548,69,81,60,328,3,6.09,14.70,1,2,16.56
04 May 2006,124,1618,68,82,57,327,5,7.14,13.80,1,2,16.56
04 May 2006,124,1648,72,86,61,328,5,8.76,15.31,1,2,16.54
04 May 2006,124,1718,78,93,67,314,5,7.74,15.66,1,2,16.52
04 May 2006,124,1748,74,94,58,309,8,7.59,15.82,1,2,16.47
04 May 2006,124,1818,79,92,68,302,6,7.17,15.37,1,2,16.40
04 May 2006,124,1848,84,94,69,299,6,7.74,15.86,1,2,16.34
04 May 2006,124,1918,84,96,71,303,5,8.02,16.07,1,2,16.30
04 May 2006,124,1948,80,94,57,292,10,8.03,16.03,1,2,16.20
04 May 2006,124,2018,89,99,79,287,5,7.20,15.24,1,2,16.09
04 May 2006,124,2048,93,106,80,279,6,6.91,15.14,1,2,16.00
04 May 2006,124,2118,81,101,60,218,6,7.08,14.18,1,2,15.89
04 May 2006,124,2148,87,101,73,220,4,6.72,15.38,1,2,15.78
04 May 2006,124,2218,85,95,69,192,4,7.60,15.69,1,2,15.69
04 May 2006,124,2248,87,94,76,202,3,7.49,15.75,1,2,15.58
04 May 2006,124,2318,79,89,68,180,4,7.56,15.49,1,2,15.49
04 May 2006,124,2348,66,73,59,179,3,6.60,14.93,1,2,15.38
05 May 2006,125,18,65,72,59,179,3,6.62,14.74,1,2,15.31
05 May 2006,125,48,50,60,38,168,4,7.30,15.22,1,2,15.24
05 May 2006,125,118,54,59,44,151,2,6.99,14.77,1,2,15.24
05 May 2006,125,148,53,57,49,149,2,6.58,14.31,1,2,15.27
05 May 2006,125,218,57,65,41,149,5,6.84,14.80,1,2,15.33
05 May 2006,125,248,59,69,45,148,7,6.86,14.66,1,2,15.38
05 May 2006,125,318,60,68,52,154,3,6.97,14.11,1,2,15.42
05 May 2006,125,348,53,74,39,154,6,6.67,14.26,1,2,15.44
05 May 2006,125,418,52,60,43,173,4,5.62,13.35,1,2,15.47
05 May 2006,125,448,48,57,40,177,3,5.01,12.84,1,2,15.51
05 May 2006,125,518,41,49,31,178,3,4.37,12.41,1,2,15.58
05 May 2006,125,548,38,47,29,179,3,4.25,12.32,1,2,15.64
05 May 2006,125,618,38,45,30,179,3,4.12,12.21,1,2,15.71
05 May 2006,125,648,34,42,28,178,4,3.92,12.05,1,2,15.80
05 May 2006,125,718,26,32,20,183,5,3.66,12.18,1,2,15.89
05 May 2006,125,748,29,37,23,183,6,3.92,12.76,1,2,15.98
05 May 2006,125,818,20,24,17,188,6,3.84,12.61,1,2,16.09
05 May 2006,125,848,23,30,16,175,5,4.32,13.54,1,2,16.25
05 May 2006,125,918,18,28,11,174,4,4.44,13.93,1,2,16.43
05 May 2006,125,948,25,34,14,167,5,4.80,14.55,1,2,16.56
05 May 2006,125,1018,9,16,1,172,7,5.77,15.45,1,2,16.72
