<data for 2018>

400,325,23.44,38.36,1018,32.66,1018,15.25,118,10.01,318,-2.021,-1.767,-1.171,2048,.362,548,-2.839,1448,-3.173,1618,12.89,12.81,20.01,18.46,3.134,3.705,998,50,1
499,326,18,16.61,18.77,14.18,135.6,33.3,-1.937,-1.939,1,2,20.08,581.69
499,326,48,16.4,18.77,13.76,137,25.47,-1.773,-2.12,1,2,20.22,604.75
499,326,118,14,17.51,12.09,126.5,32.27,-1.142,-1.666,1,2,20.3,666.9
499,326,148,11.08,16.68,7.51,99.6,42.79,-1.001,-.939,1,2,20.4,673.08
499,326,218,7.42,10.01,4.587,93.6,48.02,-.917,-2.011,1,2,20.44,728.11
499,326,248,11.07,12.93,9.59,138.6,19.99,-1.673,-1.978,1,2,20.47,786.03
499,326,318,11.46,14.6,9.17,101.8,43.05,-1.849,-2.094,1,2,20.54,843.68
499,326,348,11.23,13.34,9.17,115.8,46.51,-1.707,-1.994,1,2,20.64,890.01
499,326,418,12.54,14.18,10.84,87.6,45.69,-1.54,-2.07,1,2,20.66,934.86
499,326,448,11.71,13.76,10.01,88,41.19,-1.585,-1.67,1,2,20.71,959.17
499,326,518,11.86,13.34,9.59,77,52.95,-.939,-1.713,1,2,20.76,1029.9
499,326,548,11.98,13.34,10.84,103.4,22.93,-1.152,-1.196,1,2,20.81,1057.9
499,326,618,12.27,14.18,10.84,91.2,42.3,-1.907,-.597,1,2,20.81,1136.1
499,326,648,10.66,11.26,9.59,89.6,36.1,-1.01,-1.116,1,2,20.81,1152.9
499,326,718,12.38,14.18,10.84,83,45.33,-.773,-.637,1,2,20.83,1232.1
499,326,748,12.29,14.6,9.17,102.7,26.52,-.038,.174,1,2,20.83,1263.2
499,326,818,10.38,11.68,8.76,107.2,3.017,-1.146,-1.312,1,2,20.83,1306.4
499,326,848,10.17,11.68,8.76,107.1,7.02,.278,-.794,1,2,20.86,1342.1
499,326,918,11.67,12.93,10.01,106.8,17.25,-1.67,-.419,1,2,20.83,1424.4
499,326,948,12.56,14.6,11.26,103.2,28.16,-.198,-.644,1,2,20.86,1466.8
499,326,1018,12.96,15.43,10.84,108.3,2.853,-.196,-.118,1,2,20.88,1518
499,326,1048,14.85,17.1,13.34,104.1,10.4,.146,-.442,1,2,20.88,1557.4
499,326,1118,13.04,14.6,11.26,106.2,3.041,.401,-.997,1,2,20.84,1615.3
499,326,1148,12.6,14.18,11.68,106.1,15.6,.073,-.151,1,2,20.86,1658
499,326,1218,13.39,14.6,11.68,94.1,41.43,1.523,.671,1,2,20.84,1745.2
499,326,1248,11.86,13.34,10.01,93.1,37.64,.467,-.892,1,2,20.83,1763.4
499,326,1318,12.49,14.6,9.59,96.5,39.6,-.316,-.966,1,2,20.81,1839.4
499,326,1348,12.81,15.01,11.26,105.7,26.49,.423,-1.373,1,2,20.83,1868.1
499,326,1418,13.64,15.43,12.09,106.5,2.241,.007,.065,1,2,20.86,1917.9
499,326,1448,12.87,14.6,11.68,101.4,9.89,.125,-.281,1,2,20.86,1948.1
499,326,1518,15.7,16.68,14.18,102.1,5.315,.025,.143,1,2,20.86,2022
499,326,1548,14.61,16.68,12.93,104.6,2.296,-.254,1.456,1,2,20.84,2050.2
499,326,1618,14.97,16.26,13.76,102.6,3.953,-.1,-1.502,1,2,20.81,2117.8
499,326,1648,14.84,17.1,12.93,101.3,10.81,.207,.192,1,2,20.76,2155.2
499,326,1718,16.21,17.93,14.6,105.9,2.407,.045,-.118,1,2,20.71,2224.7
499,326,1748,14.75,16.26,12.93,99.9,26.26,-.585,.206,1,2,20.66,2267.4
499,326,1818,14.52,15.85,13.34,100.8,3.191,1.597,-1.226,1,2,20.59,2315.6
499,326,1848,13.66,15.43,12.09,99.4,5.339,-.521,.834,1,2,20.54,2343.8
499,326,1918,11.61,13.34,10.01,94.4,4.462,-.051,-1.479,1,2,20.52,2399.8
499,326,1948,9.88,11.68,8.76,95,3.83,-.476,.882,1,2,20.5,2427
499,326,2018,11.17,12.93,9.59,99.7,3.025,.174,-.314,1,2,20.52,2503.8
499,326,2048,9.57,10.43,8.34,97,3.002,-.196,-.503,1,2,20.54,2525.2
499,326,2118,11.72,13.76,10.01,98.8,15.69,-.095,-.16,1,2,20.61,2617.3
499,326,2148,11.96,12.93,10.43,98.8,3.713,.04,2.278,1,2,20.67,2637.8
499,326,2218,13.31,15.43,11.26,102.1,3.103,-.202,-.65,1,2,20.71,2712
499,326,2248,11.58,12.93,9.59,96.9,3.59,.524,.554,1,2,20.79,2733.5
499,326,2318,10.4,11.26,9.17,93.1,3.784,-.442,-.506,1,2,20.81,2794.6
499,326,2348,8.18,9.17,7.09,97.5,2.878,-.402,-.506,1,2,20.84,2821.8
400,326,12.48,18.77,18,16.61,18,7.42,218,4.587,218,-.453,-.659,1.597,1818,2.278,2148,-1.937,18,-2.12,48,12.89,12.81,20.88,20.08,7.58,7.96,998,50,1
499,327,18,10.63,11.68,9.17,89.9,2.953,-.179,-.687,1,2,20.91,492.34
499,327,48,10.37,11.26,9.59,87.4,3.796,-.461,-.708,1,2,20.91,520.11
499,327,118,10.15,11.68,8.34,89.8,3.316,-.645,-1.072,1,2,20.94,590.53
499,327,148,9.84,11.26,8.34,87.6,3.957,-.706,-.952,1,2,20.94,618.27
499,327,218,8.97,9.59,7.09,87.2,4.047,-.888,-1.075,1,2,20.93,683.81
499,327,248,8.97,9.59,7.92,93.6,3.125,-1.282,-1.646,1,2,20.96,719.25
499,327,318,10.97,11.68,10.01,90.8,2.649,-1.917,-.019,1,2,20.99,793.18
499,327,348,10.73,11.68,10.01,89.7,2.722,-.81,-1.177,1,2,20.98,821.83
499,327,418,11.34,12.51,9.59,90.8,3.375,-.891,-1.056,1,2,20.98,894.61
499,327,448,10.66,12.09,9.17,91.2,3.552,-.79,-1.035,1,2,20.98,923.79
499,327,518,10.82,12.09,9.59,92.1,2.682,-.384,.844,1,2,20.96,996.72
499,327,548,10.28,11.26,9.59,98.3,2.662,-.751,-.896,1,2,20.98,1029.5
499,327,618,10.63,11.68,9.59,100.9,2.196,.038,-.046,1,2,20.98,1104
499,327,648,10.51,11.68,9.59,97.3,2.492,.634,-.516,1,2,21.01,1130.7
499,327,718,9.47,10.43,8.34,99.8,2.156,-.488,-1.564,1,2,21.01,1197.1
499,327,748,9.47,10.43,8.34,89.3,3.573,-1.806,-1.191,1,2,21.04,1217.1
499,327,818,10.37,11.26,8.76,98.9,2.291,-1.046,-1.212,1,2,21.04,1298.3
499,327,848,10.07,10.84,9.17,93.5,3.268,-1.008,-1.274,1,2,21.03,1323.7
499,327,918,10.07,10.84,9.17,92.5,2.475,-1.014,-1.401,1,2,21.04,1391.7
499,327,948,8.22,10.01,6.255,93.1,3.778,-1.255,-1.482,1,2,21.04,1417.6
499,327,1018,9.17,10.01,7.92,94.2,3.875,-1.794,-1.799,1,2,21.04,1490.7
499,327,1048,11.21,12.09,10.43,93.6,2.406,-.951,-.773,1,2,21.06,1527
499,327,1118,12.51,13.34,11.26,94.6,3.086,-1.011,-1.136,1,2,21.04,1601.7
499,327,1148,13.08,14.6,11.68,90.3,3.47,-1.015,-1.421,1,2,21.03,1629.7
499,327,1218,8.32,10.01,7.09,84.5,5.731,-1.012,-1.48,1,2,21.03,1682.2
499,327,1248,8.85,10.43,7.51,75.9,8.12,-.544,-.588,1,2,21.03,1708.7
499,327,1318,9.61,11.68,7.51,77.8,3.875,-.387,-2.186,1,2,21.04,1777
499,327,1348,7.07,9.17,5.421,74,3.171,-1.09,-.879,1,2,21.06,1795.9
499,327,1418,7.91,10.01,5.838,73.6,6.441,.506,-.959,1,2,21.06,1872.5
499,327,1448,7.78,9.59,5.838,77,4.269,-.623,-.687,1,2,21.08,1902.2
499,327,1518,8.67,10.84,7.09,73.9,5.916,-.481,-.828,1,2,21.09,1974.3
499,327,1548,8.14,10.01,6.672,74.5,2.69,-.649,-.654,1,2,21.11,1999.8
499,327,1618,8.19,9.59,6.255,71.5,14.96,-.403,-.608,1,2,21.11,2078.6
499,327,1648,7.28,8.34,5.004,72.7,3.527,-.338,-.707,1,2,21.11,2095
499,327,1718,7.14,7.92,6.255,76,6.914,-1.485,1.593,1,2,21.13,2173.5
499,327,1748,8.42,9.59,6.672,83.1,8.09,.08,-1.378,1,2,21.16,2213.8
499,327,1818,8.01,9.17,7.09,81.8,2.864,-.578,-.522,1,2,21.18,2277.1
499,327,1848,6.972,7.92,5.838,84.9,12.66,-.416,-.884,1,2,21.23,2316.2
499,327,1918,6.881,7.92,6.255,83.9,4.449,-.439,-.667,1,2,21.26,2377.6
499,327,1948,8.59,9.59,7.51,91.4,2.459,-.362,-.406,1,2,21.33,2418.1
499,327,2018,9.6,10.43,7.92,91.9,3.058,-.686,-1.072,1,2,21.41,2490.6
499,327,2048,7.21,8.34,6.255,98.5,4.422,-.665,-1.174,1,2,21.49,2522.3
499,327,2118,9.98,11.26,9.17,94.6,3.994,-.599,-.645,1,2,21.56,2597.3
499,327,2148,9.14,10.01,8.34,94.7,2.93,-.622,-.767,1,2,21.61,2623.4
499,327,2218,12.95,14.18,11.68,99.3,3.206,-1.172,-1.195,1,2,21.63,2708.6
499,327,2248,12.81,13.76,11.26,98.6,2.903,-1.113,-1.298,1,2,21.63,2736.6
499,327,2318,11.59,12.93,10.84,98.3,2.685,-.598,-1.189,1,2,21.66,2804.2
499,327,2348,13.59,15.43,12.51,103.5,12.19,-1.253,-1.397,1,2,21.61,2854.2
400,327,9.65,15.43,0,13.59,0,6.881,1918,5.004,1648,-.736,-.914,.634,648,1.593,1718,-1.917,318,-2.186,1318,12.86,12.81,21.66,20.91,6.379,7.07,997,50,1
499,328,18,12.74,14.18,10.84,77.8,45.61,-1.297,-1.581,1,2,21.61,528.85
499,328,48,10.73,12.51,9.17,98.7,17.74,-1.502,-1.667,1,2,21.61,546.26
499,328,118,12.13,13.34,10.84,100.5,28.18,-1.316,-1.522,1,2,21.58,632.75
499,328,148,10.74,12.51,8.76,98.1,20.61,-1.377,-1.622,1,2,21.61,648.37
499,328,218,8.85,10.84,7.92,99.9,9.22,-1.519,-2.148,1,2,21.58,703.65
499,328,248,8.62,9.59,7.92,100.8,16.08,-1.785,-2.012,1,2,21.61,739.86
499,328,318,8.84,10.01,7.92,101.2,4.788,-1.947,-1.326,1,2,21.63,800.11
499,328,348,10.38,12.09,9.59,96.4,27.49,-1.516,-2.066,1,2,21.66,853.03
499,328,418,8.56,10.01,7.51,95.1,2.52,-1.069,-.799,1,2,21.68,892.52
499,328,448,8.34,9.17,7.51,95.2,2.638,-1.627,-1.752,1,2,21.73,920.24
499,328,518,7.19,8.34,6.255,96.3,3.143,-1.435,-1.66,1,2,21.73,988.88
499,328,548,7.43,8.34,6.672,102.2,2.159,-1.5,-2.17,1,2,21.78,1024
499,328,618,7.87,8.34,7.51,99.9,1.631,-1.333,-2.034,1,2,21.81,1092.7
499,328,648,6.847,7.51,5.838,93.3,2.3,-1.556,-1.459,1,2,21.83,1113.6
499,328,718,6.363,7.09,5.838,93.8,1.752,-.423,-1.463,1,2,21.88,1183.8
499,328,748,6.747,7.51,5.838,84.7,3.675,-.469,-.194,1,2,21.91,1208.7
499,328,818,4.42,6.255,3.753,72.1,2.903,-1.371,-1.675,1,2,21.93,1257.3
499,328,848,3.645,5.004,2.085,73.5,4.574,-.946,-1.398,1,2,21.98,1287.4
499,328,918,3.861,4.587,3.336,70.8,2.769,-.684,-1.699,1,2,21.98,1354
499,328,948,2.769,4.17,1.668,72.7,3.386,-.785,-1.035,1,2,21.98,1383.8
499,328,1018,4.087,5.421,3.336,71.2,3.133,-.806,-1.257,1,2,22.03,1456.1
499,328,1048,4.395,5.421,3.336,68.91,1.957,-.516,-1.109,1,2,22.03,1483.4
499,328,1118,2.218,2.919,1.251,70.6,3.038,-1.065,-2.404,1,2,22.06,1547.6
499,328,1148,2.769,4.17,2.085,67.64,5.482,-.502,-.916,1,2,22.11,1581.8
499,328,1218,3.461,4.587,2.502,67.62,8.82,-1.087,-2.024,1,2,22.13,1655
499,328,1248,3.344,5.004,1.668,71.8,14.81,-1.304,-1.876,1,2,22.19,1694.7
499,328,1318,3.244,6.255,1.668,74.8,21,-1.495,-2.167,1,2,22.21,1774.5
499,328,1348,3.094,4.587,1.251,71.6,11.12,-1.33,-1.883,1,2,22.24,1789.7
499,328,1418,3.203,4.587,1.668,75.3,14.94,-1.706,-2.823,1,2,22.26,1866.4
499,328,1448,4.062,6.255,2.919,72.7,6.212,-1.801,-2.574,1,2,22.26,1889
499,328,1518,4.278,5.421,3.336,71.5,12.19,-2.003,-2.454,1,2,22.28,1963.5
499,328,1548,4.037,5.838,2.919,69.37,5.45,-1.643,-2.479,1,2,22.26,1984.8
499,328,1618,4.762,7.09,3.336,69.87,5.444,-1.897,-2.49,1,2,22.26,2057.4
499,328,1648,5.788,8.34,4.17,67.19,2.694,-1.82,-2.31,1,2,22.23,2085.3
499,328,1718,5.154,6.672,4.17,67.35,2.691,-1.902,-2.131,1,2,22.21,2153.2
499,328,1748,4.946,6.255,3.753,68.42,2.689,-1.737,-2.107,1,2,22.16,2183.4
499,328,1818,4.128,5.004,2.919,67.89,4.157,-1.572,-2.226,1,2,22.13,2251.4
499,328,1848,4.754,5.838,3.753,71.7,3.367,-1.598,-2.452,1,2,22.11,2286.5
499,328,1918,4.562,5.838,3.336,68.54,2.027,-2.087,-2.737,1,2,22.11,2350.6
499,328,1948,4.587,5.838,3.336,68.3,2.296,-2.213,-2.775,1,2,22.11,2380.5
499,328,2018,5.771,7.09,4.587,70.8,2.604,-1.437,-1.909,1,2,22.11,2458.6
499,328,2048,6.472,9.17,4.587,71.4,3.295,-.667,-1.521,1,2,22.13,2493.9
499,328,2118,6.939,9.17,5.004,71.2,9.94,-2.204,-2.573,1,2,22.13,2568.6
499,328,2148,7.04,9.17,5.004,74,3.729,-1.577,-2.088,1,2,22.13,2596.4
499,328,2218,6.989,8.76,5.421,72.9,3.724,-1.232,-2.842,1,2,22.09,2664.9
499,328,2248,6.739,7.92,5.838,73.1,3.534,-1.219,-2.312,1,2,22.06,2694.6
499,328,2318,6.689,8.34,5.421,71.7,2.569,-1.515,-1.926,1,2,22.03,2762.3
499,328,2348,8.1,9.59,6.255,73.6,5.033,-1.781,-2.31,1,2,22.01,2799.5
400,328,6.098,14.18,18,12.74,18,2.218,1118,1.251,1118,-1.399,-1.916,-.423,718,-.194,748,-2.213,1948,-2.842,2218,12.87,12.83,22.28,21.58,7.75,7.07,998,50,1
499,329,18,8.67,10.84,6.255,71.8,13.15,-1.658,-1.924,1,2,21.96,479.05
499,329,48,6.522,8.34,5.421,71.4,3.599,-2.117,-1.685,1,2,21.91,493.35
499,329,118,7.62,8.76,6.255,75.7,13.86,-1.185,-2.782,1,2,21.84,580.1
499,329,148,8.97,12.09,7.09,83,11.19,-1.821,-2.289,1,2,21.84,620.02
499,329,218,7.53,8.76,6.672,68.69,25.46,-1.419,-1.708,1,2,21.81,685.79
499,329,248,10.88,12.51,8.76,91.2,2.739,-.98,-3.117,1,2,21.79,723.77
499,329,318,12.14,14.6,9.17,93.1,3.401,-2.942,-2.785,1,2,21.76,798.49
499,329,348,10.8,12.51,9.17,92.9,4.35,-2.02,-2.602,1,2,21.71,826.8
499,329,418,8.5,9.59,7.51,84.9,8.06,-2.618,-3.005,1,2,21.63,884.59
499,329,448,9.2,12.51,6.672,72.4,19.56,-2.76,-2.985,1,2,21.58,916.17
499,329,518,11.16,12.93,9.59,86.4,12.46,-3.15,-3.333,1,2,21.53,997.53
499,329,548,12.64,14.6,11.26,87.3,8.79,-1.941,-2.782,1,2,21.49,1031.3
499,329,618,10.76,12.93,9.17,91.6,3.172,-2.867,-3.393,1,2,21.41,1092.8
499,329,648,12.44,13.76,10.01,88.5,2.909,-2.636,-2.698,1,2,21.34,1123.6
499,329,718,12.35,13.34,11.26,91.9,2.784,-2.46,-2.765,1,2,21.23,1197.7
499,329,748,12.71,14.6,11.26,94.8,4.15,-2.402,-2.525,1,2,21.13,1233.8
499,329,818,14.78,16.26,13.34,94.5,4.51,-2.262,-2.364,1,2,21.03,1309.9
499,329,848,14.96,17.93,12.09,95,4.436,-2.64,-2.581,1,2,20.91,1340.1
499,329,918,16,17.51,14.18,95.2,2.813,-2.462,-2.322,1,2,20.72,1411.6
499,329,948,17.91,21.27,13.76,93.3,4.801,-2.732,-2.772,1,2,20.52,1446.1
499,329,1018,14.75,16.68,12.93,97.3,4.057,-2.67,-2.692,1,2,20.32,1510.6
499,329,1048,15.45,17.1,13.76,90.8,2.729,-3.055,-2.955,1,2,20.18,1534
499,329,1118,15.11,17.1,12.51,88.5,2.973,-3.482,-3.442,1,2,20.03,1599.3
499,329,1148,13.32,15.43,11.68,90.8,4.012,-3.794,-4.475,1,2,19.86,1626.8
499,329,1218,13.71,15.01,12.09,91.5,3.15,-3.804,-3.966,1,2,19.62,1697.4
499,329,1248,12.97,14.6,10.84,97.7,3.059,-4.18,-4.647,1,2,19.39,1729.8
499,329,1318,12.24,13.76,10.84,97.1,2.327,-4.274,-4.236,1,2,19.17,1797
499,329,1348,10.8,11.68,9.59,101.3,2.805,-4.205,-4.41,1,2,19.03,1826.6
499,329,1418,8.62,9.59,7.92,96.6,4.752,-3.826,-3.99,1,2,18.86,1888.5
499,329,1448,10.64,12.51,8.76,96.7,3.42,-3.807,-5.02,1,2,18.74,1922
499,329,1518,11.87,12.93,10.84,91,2.721,-3.543,-3.707,1,2,18.67,1990.8
499,329,1548,13.17,14.6,10.84,93,3.416,-3.809,-3.953,1,2,18.6,2025.9
499,329,1618,13.48,15.85,11.26,90,3.283,-4.776,-3.007,1,2,18.74,2094.8
499,329,1648,12.9,14.6,11.26,90.4,4.753,-4.265,-4.365,1,2,18.67,2123.9
499,329,1718,15.15,16.68,13.34,86.2,3.008,-4.318,-4.158,1,2,18.6,2194.5
499,329,1748,14.37,15.85,11.68,89.2,3.723,-4.575,-6.217,1,2,18.53,2222.5
499,329,1818,14,17.1,12.09,93,3.364,-4.534,-4.495,1,2,18.49,2299
499,329,1848,13.1,15.85,11.26,96,3.736,-3.48,-5.255,1,2,18.46,2329.7
499,329,1918,15.43,17.51,13.76,96,4.967,-4.801,-4.682,1,2,18.44,2406.6
499,329,1948,13.91,17.1,12.09,97,4.456,-4.765,-4.929,1,2,18.42,2433.3
499,329,2018,12.13,13.76,10.43,91.7,3.138,-4.282,-4.545,1,2,18.42,2490.7
499,329,2048,14.4,16.26,13.34,91,2.977,-3.895,-4.825,1,2,18.42,2527.7
499,329,2118,11.53,14.18,9.59,94.7,4.154,-5.526,-3.607,1,2,18.39,2593.4
499,329,2148,10.53,12.09,9.17,99.6,3.944,-4.461,-4.645,1,2,18.39,2624.7
499,329,2218,12.91,14.18,11.68,96.1,3.024,-4.49,-4.493,1,2,18.42,2697.3
499,329,2248,14.85,17.51,12.51,97.8,3.836,-4.602,-4.703,1,2,18.42,2735.7
499,329,2318,12.56,13.76,10.84,104,6.021,-4.624,-5.029,1,2,18.44,2806
499,329,2348,11.8,13.34,10.43,90.4,42.16,-4.54,-4.965,1,2,18.42,2857
400,329,12.34,21.27,948,17.91,948,6.522,48,5.421,48,-3.364,-3.621,-.98,248,-1.685,48,-5.526,2118,-6.217,1748,12.86,12.81,21.96,18.39,4.727,5.046,998,50,1
499,330,18,11.3,13.34,9.17,103.6,9.96,-3.975,-4.038,1,2,18.42,508.77
499,330,48,8.65,9.59,7.51,98.9,3.299,-4.18,-4.224,1,2,18.44,519
499,330,118,9.7,10.84,8.34,93.7,2.156,-4.057,-4.363,1,2,18.46,585.81
499,330,148,10.65,12.09,9.17,90.3,4.436,-3.976,-4.383,1,2,18.51,617.75
499,330,218,9.67,10.43,7.92,88.9,4.119,-3.869,-4.237,1,2,18.56,682.45
499,330,248,10.06,11.26,9.17,87.7,2.033,-2.458,-2.847,1,2,18.6,714.49
499,330,318,9.75,10.43,8.76,87.3,3.255,-3.847,-3.992,1,2,18.63,781.31
499,330,348,10.08,11.68,8.76,88.1,2.655,-3.865,-5.201,1,2,18.65,811.88
499,330,418,10.42,11.68,9.59,90.8,3.859,-4.669,-3.032,1,2,18.67,888.27
499,330,448,9.9,11.26,8.34,85.8,3.006,-3.644,-4.052,1,2,18.67,910.32
499,330,518,10.13,11.26,8.76,87.5,4.058,-3.523,-3.567,1,2,18.7,984.32
499,330,548,11.66,12.93,10.01,85.1,2.251,-3.466,-1.491,1,2,18.7,1016.7
499,330,618,12.24,13.34,10.84,86.4,3.447,-3.692,-3.594,1,2,18.7,1088.7
499,330,648,11.3,12.51,9.59,84.8,3.594,-3.095,-4.495,1,2,18.67,1113.9
499,330,718,10.99,12.09,9.59,84.9,2.408,-2.395,-3.083,1,2,18.65,1184.2
499,330,748,11.23,12.93,10.01,86.4,2.928,-2.71,-4.058,1,2,18.63,1216.4
499,330,818,12.32,13.76,11.26,92.3,2.939,-3.307,-3.512,1,2,18.53,1295.3
499,330,848,11.38,12.51,10.01,89.4,3.007,-3.352,-3.738,1,2,18.56,1318.8
499,330,918,11.19,12.51,8.76,88.1,4.772,-3.444,-3.809,1,2,18.56,1387.6
499,330,948,12.34,13.76,11.26,92.1,2.686,-2.686,-2.757,1,2,18.51,1426.2
499,330,1018,11.2,12.09,9.59,91.6,2.354,-3.484,-3.769,1,2,18.51,1489.1
499,330,1048,12.61,13.76,11.68,94,1.974,-2.617,-4.693,1,2,18.49,1526.2
499,330,1118,12.54,14.18,10.43,97.5,3.747,-4.832,-1.618,1,2,18.49,1601.4
499,330,1148,12.33,13.76,10.84,90.9,2.533,-3.994,-4.117,1,2,18.46,1621.8
499,330,1218,9.8,10.84,8.76,98.4,3.266,-4.694,-6.559,1,2,18.44,1689.3
499,330,1248,10.73,12.09,9.59,88.1,41.01,-4.116,-4.464,1,2,18.49,1752.5
499,330,1318,6.447,7.51,5.421,96.5,3.737,-3.675,-5.696,1,2,18.56,1779.8
499,330,1348,9.89,11.26,8.34,89.3,35.46,-3.927,-4.535,1,2,18.63,1845.5
499,330,1418,7.57,9.17,5.838,99.9,18.3,-3.842,-4.21,1,2,18.7,1902.5
499,330,1448,8.74,9.59,7.51,115.1,30.56,-3.204,-3.628,1,2,18.79,1964.5
499,330,1518,8.19,8.76,7.51,100.9,3.271,-3.766,-4.174,1,2,18.86,1990.5
499,330,1548,7.43,8.34,6.255,100.3,21.22,-3.744,-4.171,1,2,18.93,2035.5
499,330,1618,5.655,6.672,4.17,114.2,12.59,-3.542,-3.93,1,2,19,2105.8
499,330,1648,6.831,7.92,5.838,107,26.96,-3.645,-4.537,1,2,19.05,2146.4
499,330,1718,7.98,9.17,7.09,128.5,11.49,-3.968,-4.052,1,2,19.1,2226.3
499,330,1748,8.84,10.43,7.92,104.5,6.421,-3.563,-4.031,1,2,19.17,2230.7
499,330,1818,7.85,8.76,6.672,104.5,9.29,-3.972,-4.097,1,2,19.22,2299.2
499,330,1848,7.49,8.34,6.672,132.3,2.112,-4.047,-4.19,1,2,19.29,2349
499,330,1918,5.438,6.255,4.587,122.3,25.79,-4.154,-4.299,1,2,19.36,2426.3
499,330,1948,7.84,8.34,6.672,114.9,9.84,-4.358,-4.927,1,2,19.46,2438.8
499,330,2018,6.514,7.51,5.838,122,24.16,-4.335,-4.601,1,2,19.55,2527.6
499,330,2048,6.455,7.09,5.838,130,3.075,-4.5,-4.627,1,2,19.7,2544
499,330,2118,7.98,8.76,7.09,101.4,4.567,-4.013,-4.481,1,2,19.82,2592.1
499,330,2148,7.07,7.92,6.255,92.9,2.958,-4.411,-4.378,1,2,19.94,2609.3
499,330,2218,9.3,10.01,8.76,92.5,3.152,-3.428,-5.106,1,2,20.06,2686.2
499,330,2248,12.39,15.01,10.43,104.8,14.96,-4.19,-4.415,1,2,20.13,2750.2
499,330,2318,13.85,15.85,11.68,96.5,35.82,-4.016,-4.058,1,2,20.13,2836.8
499,330,2348,16.11,18.35,13.76,132.1,7.4,-4.004,-4.771,1,2,20.16,2880.1
400,330,9.79,18.35,0,16.11,0,5.438,1918,4.17,1618,-3.755,-4.096,-2.395,718,-1.491,548,-4.832,1118,-6.559,1218,12.86,12.79,20.16,18.42,4.879,4.652,998,50,1
499,331,18,16.51,18.77,13.76,131,5.247,-2.642,-4.045,1,2,20.2,550.84
499,331,48,18.89,21.27,16.68,125.1,6.121,-3.546,-3.325,1,2,20.23,583.44
499,331,118,21.29,24.19,18.35,118.6,25.28,-3.562,-3.462,1,2,20.25,672.94
499,331,148,24.49,27.11,21.27,120,17.44,-3.4,-3.26,1,2,20.2,705.88
499,331,218,24.58,27.52,18.77,130.6,3.565,-2.892,-3.034,1,2,20.13,771.19
499,331,248,25.49,28.77,21.68,130.9,3.074,-2.422,-2.749,1,2,20.06,806.84
499,331,318,27.5,30.86,22.1,132.8,9.24,-1.93,-2.383,1,2,20.06,890.24
499,331,348,26.48,29.19,22.94,137.6,3.894,-1.915,-2.648,1,2,20.03,917.58
499,331,418,25.95,27.94,22.52,137.3,2.318,-2.304,-2.124,1,2,20.08,983.65
499,331,448,22.26,24.6,20.02,136.3,2.717,-.742,-4.096,1,2,20.13,1003.2
499,331,518,23.34,27.11,20.85,135.6,3.309,-.693,-2.343,1,2,20.16,1079.3
499,331,548,25.08,27.11,22.1,131.3,5.648,-1.361,-1.974,1,2,20.23,1110.1
499,331,618,24.06,27.94,20.02,120.7,15.73,-1.14,-2.178,1,2,20.23,1177.3
499,331,648,28.92,31.28,25.85,130.6,8.51,-1.119,-1.671,1,2,20.18,1224.5
499,331,718,31.57,35.03,23.35,131.6,6.288,-.509,-2.219,1,2,20.11,1297.2
499,331,748,33.98,38.36,27.52,130.7,9.55,-.489,-1.653,1,2,20.01,1340
499,331,818,35.85,40.87,27.94,133.6,4.146,-1.079,-1.916,1,2,19.84,1411.2
499,331,848,35.12,39.2,25.44,137.6,2.458,.048,-.919,1,2,19.67,1440.6
499,331,918,34.34,39.62,28.36,131,6.266,-.43,-1.794,1,2,19.58,1508.9
499,331,948,34.23,40.03,30.02,130.9,5.507,-.611,-1.651,1,2,19.48,1539.9
499,331,1018,36.17,40.45,30.44,136.4,3.964,-1.444,-1.608,1,2,19.39,1615.7
499,331,1048,35.4,38.36,30.86,134,3.504,-2.568,-2.398,1,2,19.31,1638.5
499,331,1118,35.3,40.45,30.86,132.9,3.47,-.855,-1.669,1,2,19.19,1711.7
499,331,1148,37.86,40.87,33.78,130.9,2.197,-.656,-2.02,1,2,19.03,1744
499,331,1218,38.95,45.45,33.78,133.7,3.879,-.777,-1.611,1,2,18.77,1824.1
499,331,1248,35.67,42.95,29.19,129.1,6.449,-1.09,-1.722,1,2,18.53,1841.1
499,331,1318,36.67,42.12,27.94,130,5.083,-.696,-1.18,1,2,18.37,1910.3
499,331,1348,38.85,42.95,33.36,134,3.784,-1.438,-1.785,1,2,18.25,1950
499,331,1418,37.01,39.62,32.94,134.2,2.551,-1.391,-2.06,1,2,18.18,2013.1
499,331,1448,37.92,42.95,31.28,132.9,3.772,-1.145,-1.575,1,2,18.18,2046.3
499,331,1518,46.11,50.87,41.28,133,3.151,-1.112,-1.313,1,2,18.13,2142.1
499,331,1548,41.54,45.45,37.11,132.4,3.887,-2.513,-2.476,1,2,17.99,2155.4
499,331,1618,41.23,44.62,35.86,115.3,16.33,-2.086,-1.705,1,2,17.88,2219.4
499,331,1648,42.05,46.7,33.78,119.5,4.349,-1.573,-2.021,1,2,17.69,2242.5
499,331,1718,37.92,42.95,31.28,118.5,2.94,-1.688,-1.833,1,2,17.62,2299.7
499,331,1748,41.44,45.87,36.7,123.9,2.541,-1.602,-1.646,1,2,17.69,2346.9
499,331,1818,29.58,34.61,25.02,126.1,3.695,-1.854,-1.853,1,2,17.67,2385
