116,1748,0,0,0,90,0,16.07,17.89,1,1,20.46,
116,1818,0,0,0,90,0,16.07,18.07,1,1,20.41,
116,1848,0,0,0,90,0,16.4,18.32,1,1,20.36,
116,1918,0,0,0,90,0,16.83,18.94,1,1,20.32,
116,1948,0,0,0,90,0,17.6,19.71,1,1,20.32,
116,2018,0,0,0,90,0,17.8,19.81,1,1,20.34,
116,2048,0,0,0,90,0,17.83,19.69,1,1,20.36,
116,2118,0,0,0,90,0,15,15.5,1,1,20.39,
116,2148,0,0,0,90,0,14.26,16.1,1,1,20.41,
116,2218,0,0,0,90,0,15.97,17.85,1,1,20.46,
116,2248,0,0,0,90,0,16.68,1.3,2619,673.8,445.4,
116,1648,0,0,0,90,0,16.18,18.64,1,1,20.61,
116,1718,0,0,0,90,0,16.78,18.72,1,1,20.54,
116,1748,0,0,0,90,0,16.07,17.89,1,1,20.46,
116,1818,0,0,0,90,0,16.07,18.07,1,1,20.41,
116,1848,0,0,0,90,0,16.4,18.32,1,1,20.36,
116,1918,0,0,0,90,0,16.83,18.94,1,1,20.32,
116,1948,0,0,0,90,0,17.6,19.71,1,1,20.32,
116,2018,0,0,0,90,0,17.8,19.81,1,1,20.34,
116,2048,0,0,0,90,0,17.83,19.69,1,1,20.36,
116,2118,0,0,0,90,0,15,15.5,1,1,20.39,
116,2148,0,0,0,90,0,14.26,16.1,1,1,20.41,
116,2218,0,0,0,90,0,15.97,17.85,1,1,20.46,
116,2248,0,0,0,90,0,16.68,18.79,1,1,20.49,
116,2318,0,0,0,90,0,17.08,19.02,1,1,20.51,
116,2348,0,0,0,90,0,12.53,13.07,1,1,20.54,
117,18,0,0,0,90,0,14.76,16.68,1,1,20.54,
117,48,0,0,0,90,0,16.29,18.29,1,1,20.56,
117,118,0,0,0,90,0,13.85,14.72,1,1,20.56,
117,148,0,0,0,90,0,14.95,16.97,1,1,20.58,
117,218,0,0,0,90,0,16.69,18.7,1,1,20.58,
117,248,0.0176,0.9174,0,127.3,0,13.48,14.43,1,1,20.61,
117,318,0,0,0,90,0,15.53,17.49,1,1,20.61,
117,348,0,0,0,90,0,14.93,15.92,1,1,20.61,
117,418,0,0,0,90,0,13.78,15.53,1,1,20.58,
117,448,0,0,0,90,0,16.03,18.13,1,1,20.61,
117,518,0,0,0,90,0,13.34,14.17,1,1,20.61,
117,548,0,0,0,90,0,15.75,17.82,1,1,20.61,
117,618,0,0,0,90,0,16.36,17.38,1,1,20.61,
117,648,0,0,0,90,0,14.42,15.21,1,1,20.63,
117,718,0,0,0,90,0,17.81,19.68,1,1,20.63,
117,748,0,0,0,90,0,17.95,2619,675.1,675.1,675.1,
116,1648,0,0,0,90,0,16.18,18.64,1,1,20.61,
116,1718,0,0,0,90,0,16.78,18.72,1,1,20.54,
116,1748,0,0,0,90,0,16.07,17.89,1,1,20.46,
116,1818,0,0,0,90,0,16.07,18.07,1,1,20.41,
116,1848,0,0,0,90,0,16.4,18.32,1,1,20.36,
116,1918,0,0,0,90,0,16.83,18.94,1,1,20.32,
116,1948,0,0,0,90,0,17.6,19.71,1,1,20.32,
116,2018,0,0,0,90,0,17.8,19.81,1,1,20.34,
116,2048,0,0,0,90,0,17.83,19.69,1,1,20.36,
116,2118,0,0,0,90,0,15,15.5,1,1,20.39,
116,2148,0,0,0,90,0,14.26,16.1,1,1,20.41,
116,2218,0,0,0,90,0,15.97,17.85,1,1,20.46,
116,2248,0,0,0,90,0,16.68,18.79,1,1,20.49,
116,2318,0,0,0,90,0,17.08,19.02,1,1,20.51,
116,2348,0,0,0,90,0,12.53,13.07,1,1,20.54,
117,18,0,0,0,90,0,14.76,16.68,1,1,20.54,
117,48,0,0,0,90,0,16.29,18.29,1,1,20.56,
117,118,0,0,0,90,0,13.85,14.72,1,1,20.56,
117,148,0,0,0,90,0,14.95,16.97,1,1,20.58,
117,218,0,0,0,90,0,16.69,18.7,1,1,20.58,
117,248,0.0176,0.9174,0,127.3,0,13.48,14.43,1,1,20.61,
117,318,0,0,0,697,2619,675.1,675.1,675.1,675.1,675.1,
116,1648,0,0,0,90,0,16.18,18.64,1,1,20.61,
116,1718,0,0,0,90,0,16.78,18.72,1,1,20.54,
116,1748,0,0,0,90,0,16.07,17.89,1,1,20.46,
116,1818,0,0,0,90,0,16.07,18.07,1,1,20.41,
116,59.97,3.0294,7.9552,7.04,5.8,59.97,0.376,3.2,3.2,1.3,2619,
116,1648,0,0,0,90,0,16.18,18.64,1,1,20.61,
116,1718,0,0,0,90,0,16.78,18.72,1,1,20.54,
116,1748,0,0,0,90,0,16.07,17.89,1,1,20.46,
116,1818,0,0,0,90,0,16.07,18.07,1,1,20.41,
116,1848,0,0,0,90,0,16.4,18.32,1,1,20.36,
116,1918,0,0,0,90,0,16.83,18.94,1,1,20.32,
116,1948,0,0,0,90,0,17.6,19.71,1,1,20.32,
116,2018,0,0,0,90,0,17.8,19.81,1,1,20.34,
116,2048,0,0,0,90,0,17.83,19.69,1,1,20.36,
116,2118,0,0,0,90,0,15,15.5,1,1,20.39,
116,2148,0,0,0,90,0,14.26,16.1,1,1,20.41,
116,2218,0,0,0,90,0,15.97,17.85,1,1,20.46,
116,2248,0,0,0,90,0,16.68,18.79,1,1,20.49,
116,2318,0,0,0,90,0,17.08,19.02,1,1,20.51,
116,2348,0,0,0,90,0,12.53,13.07,1,1,20.54,
117,18,0,0,0,90,0,14.76,16.68,1,1,20.54,
117,48,0,0,0,90,0,16.29,18.29,1,1,20.56,
117,118,0,0,0,90,0,13.85,14.72,1,1,20.56,
117,148,0,0,0,90,0,14.95,16.97,1,1,20.58,
117,218,0,0,0,90,0,16.69,18.7,1,1,20.58,
117,248,0.0176,0.9174,0,127.3,0,13.48,14.43,1,1,20.61,
117,318,0,0,0,90,0,15.53,17.49,1,1,20.61,
117,348,0,0,0,90,0,14.93,15.92,1,1,20.61,
117,418,0,0,0,90,0,13.78,15.53,1,1,20.58,
117,448,0,0,0,90,0,16.03,18.13,1,1,20.61,
117,518,0,0,0,90,0,13.34,14.17,1,1,20.61,
117,548,0,0,0,90,0,15.75,17.82,1,1,20.61,
117,618,0,0,0,90,0,16.36,17.38,1,1,20.61,
117,648,0,0,0,90,0,14.42,15.21,1,1,20.63,
117,718,0,0,0,90,0,17.81,19.68,1,1,20.63,
117,748,0,0,0,90,0,17.95,19.18,1,1,20.63,
117,818,0,0,0,90,0,15.2,15.99,1,1,20.68,
117,848,0,0,0,90,0,17.55,19.1,1,1,20.71,
117,918,0,0,0,90,0,17.37,18.47,1,1,20.68,
117,948,0,0,0,90,0,14.29,15.13,1,1,20.68,
117,1018,0,0,0,90,0,17.6,19.33,1,1,20.66,
117,1048,0,0,0,90,0,17.45,18.5,1,1,20.63,
117,1118,0,0,0,90,0,15.7,16.86,1,1,20.63,
117,1148,0,0,0,90,0,18.23,19.89,1,1,20.63,
117,1218,0,0,0,90,0,18.15,19.27,1,1,20.61,
117,1248,0,0,0,90,0,16.37,17.6,1,1,20.58,
117,1318,0,0,0,90,0,17.31,18.62,1,1,20.58,
117,1348,0,0,0,90,0,18.24,19.59,1,1,20.56,
117,1418,0,0,0,90,0,16.46,17.54,1,1,20.56,
117,1448,0,0,0,90,0,17.45,18.61,1,1,20.56,
117,1518,0,0,0,90,0,16.99,18.02,1,1,20.56,
117,1548,0,0,0,90,0,15.68,16.31,1,1,20.56,
117,1618,0,0,0,90,0,19.31,20.85,1,1,20.56,
117,1648,0,0,0,90,0,16.7,17.25,1,1,20.56,
117,1718,0,0,0,90,0,17.86,19.24,1,1,20.58,
117,1748,0,0,0,90,0,16.12,16.54,1,1,20.58,
117,1818,0,0,0,90,0,15.59,16.93,1,1,20.61,
117,1848,0,0,0,90,0,15.36,16.08,1,1,20.61,
117,1918,0,0,0,90,0,14.34,15.83,1,1,20.63,
117,1948,0,0,0,90,0,16.12,18.24,1,1,20.63,
117,2018,0,0,0,90,0,12.91,13.32,1,1,20.66,
117,2048,0,0,0,90,0,14.09,16.09,1,1,20.68,
117,2118,0,0,0,90,0,16.48,18.58,1,1,20.71,
117,2148,0,0,0,90,0,12.8,13.65,1,1,20.73,
117,2218,0,0,0,90,0,15.95,18.01,1,1,20.75,
117,2248,0,0,0,90,0,14.26,15.23,1,1,20.81,
117,2318,0,0,0,90,0,15.5,17.39,1,1,20.83,
117,2348,0,0,0,90,0,14.85,15.78,1,1,20.88,
118,18,0,0,0,90,0,14.21,15.61,1,1,20.93,
118,48,0,0,0,90,0,17.33,19.13,1,1,20.95,
118,118,0,0,0,90,0,14.75,15.45,1,1,20.98,
118,148,0,0,0,90,0,14.74,16.47,1,1,21.03,
118,218,0,0,0,90,0,17.03,19.09,1,1,21.03,
118,248,0,0,0,90,0,14.25,14.96,1,1,21.05,
118,318,0,0,0,90,0,14.72,16.55,1,1,21.05,
118,348,0,0,0,90,0,17.11,19.19,1,1,21.08,
118,418,0,0,0,90,0,13.97,14.63,1,1,21.08,
118,448,0,0,0,90,0,15.46,17.46,1,1,21.1,
118,518,0,0,0,90,0,14.94,15.69,1,1,21.1,
118,548,0,0,0,90,0,14.29,15.99,1,1,21.1,
118,618,0,0,0,90,0,16.65,17.98,1,1,21.12,
118,648,0,0,0,90,0,15.19,16.15,1,1,21.13,
118,718,0,0,0,90,0,17.89,19.69,1,1,21.13,
118,748,0,0,0,90,0,17.27,18.19,1,1,21.15,
118,818,0,0,0,90,0,16.65,17.44,1,1,21.18,
118,848,0,0,0,90,0,20.37,21.9,1,1,21.18,
118,918,0,0,0,90,0,19.46,20.6,1,1,21.18,
118,948,0,0,0,90,0,19.47,20.52,1,1,21.2,
118,1018,0,0,0,90,0,19.82,21.05,1,1,21.2,
118,1048,0,0,0,90,0,20.49,21.76,1,1,21.2,
118,1118,0,0,0,90,0,21.21,22.76,1,1,21.2,
118,1148,0,0,0,90,0,22.12,23.58,1,1,21.2,
118,1218,0,0,0,90,0,22,24.02,1,1,21.23,
118,1248,0,0,0,90,0,19.83,21.77,1,1,21.22,
118,1318,0,0,0,90,0,18.81,20.1,1,1,21.28,
118,1348,0,0,0,90,0,17.34,18.8,1,1,21.3,
118,1418,0,0,0,90,0,16.17,17.56,1,1,21.35,
118,1448,0,0,0,90,0,18.95,20.71,1,1,21.4,
118,1518,0,0,0,90,0,16.93,17.64,1,1,21.45,
118,1548,0,0,0,90,0,15.28,16.26,1,1,21.5,
118,1618,0,0,0,90,0,17.47,19.07,1,1,21.55,
118,1648,0,0,0,90,0,15.24,15.86,1,1,21.6,
118,1718,0,0,0,90,0,14.14,14.95,1,1,21.65,
118,1748,0,0,0,90,0,16.93,17.89,1,1,21.7,
118,1818,0,0,0,90,0,15.25,16.08,1,1,21.73,
118,1848,0,0,0,90,0,17.34,19.13,1,1,21.78,
118,1918,0,0,0,90,0,15.48,16.52,1,1,21.83,
118,1948,0,0,0,90,0,16.02,17.73,1,1,21.85,
118,2018,0,0,0,90,0,15.22,16.33,1,1,21.9,
118,2048,0,0,0,90,0,12.76,13.86,1,1,21.93,
118,2118,0,0,0,90,0,16.57,18.6,1,1,21.98,
118,2148,0,0,0,90,0,13.95,15.33,1,1,22.03,
118,2218,0,0,0,90,0,15.27,17.25,1,1,22.06,
118,2248,0,0,0,90,0,14.05,14.71,1,1,22.08,
118,2318,0,0,0,90,0,14.23,16.08,1,1,22.11,
118,2348,0,0,0,90,0,17.06,19.42,1,1,22.13,
119,18,0,0,0,90,0,18.34,20.64,1,1,22.13,
119,48,0,0,0,90,0,18.6,20.75,1,1,22.13,
119,118,0,0,0,90,0,18.91,20.86,1,1,22.13,
119,148,0,0,0,90,0,18.22,20.46,1,1,22.13,
119,218,0,0,0,90,0,15.25,17.31,1,1,22.11,
119,248,0,0,0,90,0,14.59,16.75,1,1,22.08,
119,318,0,0,0,90,0,13.07,15.15,1,1,22.06,
119,348,0,0,0,90,0,13.63,15.64,1,1,22.03,
119,418,0,0,0,90,0,13.7,15.62,1,1,22.03,
119,448,0,0,0,90,0,12.91,15.21,1,1,22,
119,518,0,0,0,90,0,11.68,13.85,1,1,21.98,
119,548,0,0,0,90,0,12.01,13.94,1,1,21.95,
119,618,0,0,0,90,0,11.66,13.2,1,1,21.93,
119,648,0,0,0,90,0,12.93,14.55,1,1,21.9,
119,718,0,0,0,90,0,13.48,15.39,1,1,21.83,
119,748,0,0,0,90,0,13.63,15.65,1,1,21.75,
119,818,0,0,0,90,0,15.16,17,1,1,21.7,
119,848,0,0,0,90,0,16.64,18.28,1,1,21.63,
119,918,0,0,0,90,0,17.8,19.71,1,1,21.58,
119,948,0,0,0,90,0,17.43,19.09,1,1,21.53,
119,1018,0,0,0,90,0,15.87,17.67,1,1,21.5,
119,1048,0.0374,0.9174,0,202.8,8.17,14.94,16.81,1,1,21.45,
119,1118,0.0176,0.9174,0,130.3,0,14.39,16.12,1,1,21.43,
119,1148,0.0176,0.9174,0,239.9,0.476,14.42,16.19,1,1,21.4,
119,1218,0,0,0,90,0,15.51,17.15,1,1,21.38,
119,1248,0.275,0.9174,0,253.3,6.23,15.3,16.89,1,1,21.35,
119,1318,0.055,0.9174,0,223.3,1.966,15.87,17.43,1,1,21.33,
119,1348,0.055,0.9174,0,244.1,2.698,15.85,17.79,1,1,21.28,
119,1418,0.0176,0.9174,0,253.7,0.382,15.93,17.63,1,1,21.23,
119,1448,0,0,0,90,0,14.75,16.75,1,1,21.2,
119,1518,0,0,0,90,0,14.59,16.59,1,1,21.2,
119,1548,0.0374,0.9174,0,225.6,2.554,13.55,15.59,1,1,21.2,
119,1618,0.0176,0.9174,0,232.2,0.499,12.94,14.77,1,1,21.2,
119,1648,0.11,0.9174,0,254,3.477,11.29,13.01,1,1,21.2,
119,1718,0.4026,0.9174,0,247.2,6.109,10.66,12.48,1,1,21.2,
119,1748,0.2024,0.9174,0,235.6,9.51,10.51,12.52,1,1,21.2,
119,1818,0,0,0,90,0,10.6,12.24,1,1,21.18,
119,1848,0.11,0.9174,0,232.5,5.679,10.31,12.34,1,1,21.13,
119,1918,0.1276,0.9174,0,237.7,6.619,9.67,11.49,1,1,21.08,
119,1948,0.11,0.9174,0,243.4,4.865,9.34,11.04,1,1,21,
119,2018,0.1474,0.9174,0,244,8.97,9.07,10.82,1,1,20.9,
119,2048,0.1474,0.9174,0,228.9,10.7,9.2,11,1,1,20.81,
119,2118,0.165,0.9174,0,227.2,17.47,8.78,10.44,1,1,20.73,
119,2148,0.2574,0.9174,0,236.7,16.41,8.37,10.19,1,1,20.63,
119,2218,0.1474,0.9174,0,224,8.49,8.95,10.75,1,1,20.56,
119,2248,0.0726,0.9174,0,240.4,1.441,9.25,11.03,1,1,20.46,
119,2318,0.33,0.9174,0,248.8,15.3,8.55,10.14,1,1,20.41,
119,2348,0.44,0.9174,0,32.13,40.81,7.99,9.5,1,1,20.32,
120,18,0.4026,0.9174,0,229.6,9.79,8.1,9.92,1,1,20.29,
120,48,0.6424,0.9174,0,240.1,8.18,7.6,9.37,1,1,20.27,
120,118,0.2926,0.9174,0,229.3,19.41,7.62,9.35,1,1,20.24,
120,148,0.2376,0.9174,0,237,6.856,7.76,9.64,1,1,20.24,
120,218,0.11,0.9174,0,236.4,9.88,7.57,9.44,1,1,20.24,
120,248,0,0,0,90,0,8,9.88,1,1,20.22,
120,318,0.0374,0.9174,0,144,73.1,7.9,9.67,1,1,20.22,
120,348,0.0726,0.9174,0,250,0.896,7.57,9.65,1,1,20.22,
120,418,0,0,0,90,0,7.7,9.99,1,1,20.22,
120,448,0.0176,0.9174,0,233.8,0.496,8.3,10.46,1,1,20.22,
120,518,0,0,0,90,0,9.21,11.28,1,1,20.19,
120,548,0,0,0,90,0,9.31,11.58,1,1,20.17,
120,618,0,0,0,90,0,10.49,12.26,1,1,20.17,
120,648,0,0,0,90,0,11.44,13.31,1,1,20.17,
120,718,0,0,0,90,0,11.69,13.66,1,1,20.15,
120,748,0,0,0,90,0,13.45,15.36,1,1,20.15,
120,818,0,0,0,90,0,15.01,17.01,1,1,20.12,
120,848,0,0,0,90,0,16.19,18.17,1,1,20.1,
120,918,0,0,0,90,0,16.84,18.72,1,1,20.07,
120,948,0,0,0,90,0,16.99,18.91,1,1,20.07,
120,1018,0,0,0,90,0,17.26,19.02,1,1,20.05,
120,1048,0,0,0,90,0,17.79,19.55,1,1,20.03,
120,1118,0,0,0,90,0,18.17,20.11,1,1,20.02,
120,1148,0,0,0,90,0,16.82,18.58,1,1,20,
120,1218,0,0,0,90,0,16.17,17.84,1,1,20,
120,1248,0,0,0,90,0,16.44,18.34,1,1,20,
120,1318,0,0,0,90,0,15.65,17.31,1,1,19.98,
120,1348,0,0,0,90,0,16.2,17.75,1,1,19.98,
120,1418,0,0,0,90,0,16.18,18.04,1,1,19.98,
120,1448,0,0,0,90,0,16.69,18.39,1,1,19.98,
120,1518,0,0,0,90,0,16.82,18.42,1,1,19.98,
120,1548,0,0,0,90,0,16.04,17.82,1,1,19.98,
120,1618,0,0,0,90,0,15.21,17.1,1,1,20,
120,1648,0,0,0,90,0,14.84,16.51,1,1,20.02,
120,1718,0,0,0,90,0,14.49,16.2,1,1,20.05,
120,1748,0,0,0,90,0,14.39,15.97,1,1,20.07,
120,1818,0,0,0,90,0,13.42,15.11,1,1,20.12,
120,1848,0,0,0,90,0,12.78,14.75,1,1,20.15,
120,1918,0,0,0,90,0,12.72,14.43,1,1,20.17,
120,1948,0,0,0,90,0,12.26,14.25,1,1,20.17,
120,2018,0,0,0,90,0,12.2,14.19,1,1,20.17,
120,2048,0,0,0,90,0,12.43,14.43,1,1,20.17,
120,2118,0,0,0,90,0,11.2,13.23,1,1,20.19,
120,2148,0,0,0,90,0,9.35,11.6,1,1,20.19,
120,2218,0,0,0,90,0,8.56,10.44,1,1,20.22,
120,2248,0.0374,0.9174,0,57.06,6.201,8.05,10.27,1,1,20.22,
120,2318,0,0,0,90,0,8.29,10.19,1,1,20.24,
120,2348,0,0,0,90,0,8.21,10.44,1,1,20.24,
121,18,0,0,0,90,0,8.33,10.58,1,1,20.27,
121,48,0.0176,0.9174,0,34.59,0.22,8.25,10.17,1,1,20.24,
121,118,0,0,0,90,0,8.51,10.5,1,1,20.24,
121,148,0,0,0,90,0,8.51,10.43,1,1,20.22,
121,218,0,0,0,90,0,8.84,10.71,1,1,20.19,
121,248,0,0,0,90,0,9.44,11.4,1,1,20.17,
121,318,0,0,0,90,0,9.63,11.54,1,1,20.15,
121,348,0,0,0,90,0,9.88,11.89,1,1,20.07,
121,418,0,0,0,90,0,9.96,11.99,1,1,20,
121,448,0,0,0,90,0,10.31,12.3,1,1,19.93,
121,518,0,0,0,90,0,10.82,12.91,1,1,19.86,
121,548,0,0,0,90,0,11.91,14.04,1,1,19.78,
121,618,0,0,0,90,0,12.52,14.58,1,1,19.74,
121,648,0,0,0,90,0,13.25,15.27,1,1,19.67,
121,718,0,0,0,90,0,13.89,15.81,1,1,19.62,
121,748,0,0,0,90,0,14.89,16.85,1,1,19.57,
121,818,0,0,0,90,0,16.25,18.34,1,1,19.52,
121,848,0,0,0,90,0,16.99,18.93,1,1,19.48,
121,918,0,0,0,90,0,17.58,19.44,1,1,19.48,
121,948,0,0,0,90,0,18.11,20.06,1,1,19.48,
121,1018,0,0,0,90,0,19.08,20.95,1,1,19.47,
121,1048,0,0,0,90,0,20.53,22.5,1,1,19.47,
121,1118,0,0,0,90,0,21.78,23.7,1,1,19.5,
121,1148,0,0,0,90,0,17.91,18.85,1,1,19.55,
121,1218,0,0,0,90,0,15.65,16.42,1,1,19.57,
121,1248,0,0,0,90,0,19.17,21.05,1,1,19.64,
121,1318,0,0,0,90,0,21.2,23.08,1,1,19.69,
121,1348,0,0,0,90,0,20.08,21.19,1,1,19.76,
121,1418,0,0,0,90,0,17.17,18.15,1,1,19.81,
121,1448,0,0,0,90,0,17.76,19.13,1,1,19.88,
121,1518,0,0,0,90,0,21.55,23.24,1,1,19.95,
121,1548,0,0,0,90,0,18.81,19.47,1,1,20.02,
121,1618,0,0,0,90,0,16.78,17.33,1,1,20.1,
121,1648,0,0,0,90,0,18.97,20.41,1,1,20.17,
121,1718,0,0,0,90,0,21.62,23.54,1,1,20.24,
121,1748,0,0,0,90,0,20.99,21.81,1,1,20.32,
121,1818,0,0,0,90,0,17.92,18.45,1,1,20.41,
121,1848,0,0,0,90,0,16.7,17.58,1,1,20.46,
121,1918,11.724,16.522,8.2566,211.1,11.34,6.173,6.882,1,2,20.54,
121,1948,8.3116,11.009,4.587,213,7.21,5.786,6.554,1,2,20.58,
121,2018,0,0,0,90,0,15.22,15.78,1,1,20.63,
121,2048,0,0,0,90,0,15.41,17.1,1,1,20.68,
121,2118,0,0,0,90,0,15.31,16.16,1,1,20.73,
121,2148,0,0,0,90,0,12.74,13.49,1,1,20.78,
121,2218,0,0,0,90,0,16.52,18.81,1,1,20.8,
121,2248,0,0,0,90,0,16.38,17.32,1,1,20.85,
121,2318,0,0,0,90,0,13.21,13.82,1,1,20.9,
121,2348,0,0,0,90,0,16,18.46,1,1,20.93,
122,18,0,0,0,90,0,12.86,13.32,1,1,20.93,
122,48,0,0,0,90,0,15.79,17.93,1,1,20.93,
122,118,0,0,0,90,0,17.72,20.16,1,1,20.9,
122,148,0,0,0,90,0,18.79,21.2,1,1,20.9,
122,218,0,0,0,90,0,19.53,22.03,1,1,20.88,
122,248,0,0,0,90,0,19.97,22.44,1,1,20.88,
122,318,0,0,0,90,0,19.6,21.98,1,1,20.9,
122,348,0,0,0,90,0,20.11,22.43,1,1,20.9,
122,418,0,0,0,90,0,20.37,22.77,1,1,20.9,
122,448,0,0,0,90,0,20.73,23.09,1,1,20.9,
122,518,0,0,0,90,0,18.01,18.42,1,1,20.9,
122,548,0,0,0,90,0,16.4,17.79,1,1,20.9,
122,618,0,0,0,90,0,19.76,21.94,1,1,20.93,
122,648,0,0,0,90,0,22.16,24.26,1,1,20.95,
122,718,0,0,0,90,0,19.76,20.4,1,1,20.98,
122,748,0,0,0,90,0,16.11,16.8,1,1,21,
122,818,0,0,0,90,0,19.31,21.28,1,1,21.03,
122,848,0,0,0,90,0,21.69,23.7,1,1,21.08,
122,918,0,0,0,90,0,22.62,24.62,1,1,21.1,
122,948,16.192,22.946,12.844,173.7,13.81,6.626,7.15,1,2,21.15,
122,1018,0,0,0,90,0,6.843,7.2,1,2,21.18,
122,1048,0,0,0,90,0,20.27,21.95,1,1,21.23,
122,1118,0,0,0,90,0,17.27,18.41,1,1,21.22,
122,1148,0,0,0,90,0,15.41,16.65,1,1,21.25,
122,1218,0,0,0,90,0,18.45,20.25,1,1,21.25,
122,1248,0,0,0,90,0,19.23,21,1,1,21.25,
122,1318,0,0,0,90,0,19.42,21.27,1,1,21.25,
122,1348,0,0,0,90,0,19.38,21.15,1,1,21.25,
122,1418,0,0,0,90,0,19.26,20.96,1,1,21.23,
122,1448,0,0,0,90,0,18.49,20.29,1,1,21.23,
122,1518,0,0,0,90,0,17.97,19.65,1,1,21.2,
122,1548,0,0,0,90,0,17.93,19.43,1,1,21.18,
122,1618,0,0,0,90,0,17.95,19.51,1,1,21.18,
122,1648,0,0,0,90,0,18.1,19.74,1,1,21.15,
122,1718,0,0,0,90,0,17.8,19.39,1,1,21.18,
122,1748,0,0,0,90,0,17.48,18.92,1,1,21.2,
122,1818,0,0,0,90,0,17.35,18.92,1,1,21.23,
122,1848,0,0,0,90,0,16.84,18.13,1,1,21.23,
122,1918,0,0,0,90,0,16.44,18.09,1,1,21.25,
122,1948,0,0,0,90,0,15.73,17.34,1,1,21.25,
122,2018,0,0,0,90,0,14.5,16.35,1,1,21.27,
122,2048,0,0,0,90,0,14.16,16.06,1,1,21.3,
122,2118,0,0,0,90,0,13.73,15.71,1,1,21.3,
122,2148,0,0,0,90,0,13.9,16.02,1,1,21.33,
122,2218,0,0,0,90,0,13.77,15.6,1,1,21.32,
122,2248,0,0,0,90,0,13.56,15.57,1,1,21.33,
122,2318,0,0,0,90,0,13.37,15.02,1,1,21.33,
122,2348,0,0,0,90,0,12.09,14.02,1,1,21.33,
123,18,0,0,0,90,0,11.69,13.52,1,1,21.33,
123,48,0,0,0,90,0,11.4,13.09,1,1,21.33,
123,118,0,0,0,90,0,11.16,12.98,1,1,21.33,
123,148,0,0,0,90,0,10.75,12.7,1,1,21.33,
123,218,0,0,0,90,0,10.9,12.52,1,1,21.33,
123,248,0,0,0,90,0,11.75,13.44,1,1,21.3,
123,318,0,0,0,90,0,12.13,13.98,1,1,21.28,
123,348,0,0,0,90,0,12.06,13.8,1,1,21.25,
123,418,0,0,0,90,0,12.54,14.39,1,1,21.23,
123,448,0,0,0,90,0,13.03,14.76,1,1,21.18,
123,518,0,0,0,90,0,13.82,15.43,1,1,21.13,
123,548,0,0,0,90,0,14.32,16.1,1,1,21.1,
123,618,0,0,0,90,0,15.5,17.42,1,1,21.08,
123,648,0,0,0,90,0,16.37,18.37,1,1,21.05,
123,718,0,0,0,90,0,17.61,19.47,1,1,21.05,
123,748,0,0,0,90,0,18.63,20.21,1,1,21.03,
123,818,0,0,0,90,0,19.44,21.21,1,1,21.03,
123,848,0,0,0,90,0,16.53,17.42,1,1,21.03,
123,918,0,0,0,90,0,17.81,19.39,1,1,21,
123,948,0,0,0,90,0,18.64,19.81,1,1,21,
123,1018,0,0,0,90,0,16.31,17.47,1,1,20.98,
123,1048,0,0,0,90,0,19.58,21.49,1,1,20.95,
123,1118,0,0,0,90,0,19.83,21.1,1,1,20.95,
123,1148,0,0,0,90,0,18.53,19.64,1,1,20.95,
123,1218,0,0,0,90,0,18.11,18.97,1,1,20.93,
123,1248,0,0,0,90,0,20.99,22.31,1,1,20.93,
123,1318,0,0,0,90,0,20.54,21.92,1,1,20.93,
123,1348,0,0,0,90,0,20.32,21.76,1,1,20.93,
123,1418,0,0,0,90,0,20.02,21.41,1,1,20.9,
123,1448,0,0,0,90,0,19.77,21.12,1,1,20.9,
123,1518,0,0,0,90,0,19.44,20.59,1,1,20.9,
123,1548,0,0,0,90,0,22.71,24.11,1,1,20.93,
123,1618,0,0,0,90,0,21.01,22.39,1,1,20.93,
123,1648,0,0,0,90,0,21.34,22.44,1,1,20.95,
123,1718,0,0,0,90,0,20.5,21.69,1,1,20.98,
123,1748,0,0,0,90,0,18.96,19.78,1,1,21,
123,1818,0,0,0,90,0,18.14,18.59,1,1,21.03,
123,1848,0,0,0,90,0,18.6,19.21,1,1,21.08,
123,1918,0,0,0,90,0,16,16.44,1,1,21.1,
123,1948,0,0,0,90,0,17.91,19.53,1,1,21.15,
123,2018,0,0,0,90,0,15.03,15.52,1,1,21.2,
123,2048,0,0,0,90,0,15.48,17.48,1,1,21.25,
123,2118,0,0,0,90,0,15.32,16.42,1,1,21.3,
123,2148,0,0,0,90,0,13.55,15.14,1,1,21.33,
123,2218,0,0,0,90,0,16.18,18.45,1,1,21.35,
123,2248,0,0,0,90,0,17.68,19.88,1,1,21.4,
123,2318,0,0,0,90,0,14.95,15.59,1,1,21.43,
123,2348,0,0,0,90,0,14.9,16.73,1,1,21.45,
124,18,0,0,0,90,0,16.3,18.59,1,1,21.48,
124,48,0,0,0,90,0,16.26,18.66,1,1,21.5,
124,118,0,0,0,90,0,14.98,17.17,1,1,21.5,
124,148,0,0,0,90,0,13.89,15.75,1,1,21.5,
124,218,0,0,0,90,0,13.22,15.28,1,1,21.48,
124,248,0,0,0,90,0,12.76,14.81,1,1,21.45,
124,318,0,0,0,90,0,13.11,15.21,1,1,21.43,
124,348,0,0,0,90,0,12.84,14.86,1,1,21.4,
124,418,0,0,0,90,0,13.19,15.21,1,1,21.35,
124,448,0,0,0,90,0,13.04,15.14,1,1,21.33,
124,518,0,0,0,90,0,13.8,15.72,1,1,21.3,
124,548,0,0,0,90,0,14.73,16.87,1,1,21.28,
